stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.217160940,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,5
1723528213.217160940,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,5
1723528213.418195486,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,5
1723528213.418195486,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,5
1723528213.621034145,0.0015871650539338589,0.0022391234524548054,0.0004850300610996783,-0.009529543968412631,0.011191447549441312,-6.344266024237658e-05,0.999891961798139,-0.00034025561762973666,0.0,0.0,0.0,lvi_sam,5
1723528213.621034145,0.0015871650539338589,0.0022391234524548054,0.0004850300610996783,-0.009529543968412631,0.011191447549441312,-6.344266024237658e-05,0.999891961798139,-0.00034025561762973666,0.0,0.0,0.0,lvi_sam,5
1723528213.820555687,-0.0014956790255382657,0.0036886329762637615,0.0005999290151521564,-0.009523350261577093,0.011194269974607011,-0.00015120275278021126,0.9998919797944469,-0.0005157159757800401,0.0,0.0,0.0,lvi_sam,5
1723528213.820555687,-0.0014956790255382657,0.0036886329762637615,0.0005999290151521564,-0.009523350261577093,0.011194269974607011,-0.00015120275278021126,0.9998919797944469,-0.0005157159757800401,0.0,0.0,0.0,lvi_sam,5
1723528214.023689985,7.244809239637107e-05,0.0027070690412074327,0.0017095092916861176,-0.009544155685311253,0.011199536233868178,-3.1410604253039897e-05,0.9998917333860575,-0.00027666403912007803,0.0,0.0,0.0,lvi_sam,5
1723528214.023689985,7.244809239637107e-05,0.0027070690412074327,0.0017095092916861176,-0.009544155685311253,0.011199536233868178,-3.1410604253039897e-05,0.9998917333860575,-0.00027666403912007803,0.0,0.0,0.0,lvi_sam,5
1723528214.224053144,-0.0035110607277601957,0.005272957496345043,-0.0015389486216008663,-0.009483626192746028,0.011196340452449063,-9.566021390587598e-05,0.9998923410266889,-0.0004037648614030331,0.0,0.0,0.0,lvi_sam,5
1723528214.224053144,-0.0035110607277601957,0.005272957496345043,-0.0015389486216008663,-0.009483626192746028,0.011196340452449063,-9.566021390587598e-05,0.9998923410266889,-0.0004037648614030331,0.0,0.0,0.0,lvi_sam,5
1723528214.429178953,-0.001967917662113905,0.0007544772233814001,-0.0005500234547071159,-0.009505162451172326,0.011182835106439302,0.00011966801566058412,0.9998922850814107,2.6727608201326792e-05,0.0,0.0,0.0,lvi_sam,5
