stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.518885374,-0.0072885692723931635,-0.0027078337948396192,-0.0006015356279104726,-2.9609219466048437e-05,1.1606179830976318e-05,-0.00010426897455073021,0.9999999940582858,-0.00020853863672989158,0.0,0.0,0.0,fast_lio2,0
1723528213.518885374,-0.0072885692723931635,-0.0027078337948396192,-0.0006015356279104726,-2.9609219466048437e-05,1.1606179830976318e-05,-0.00010426897455073021,0.9999999940582858,-0.00020853863672989158,0.0,0.0,0.0,fast_lio2,0
1723528213.618516922,0.006986786071113703,-0.002435289967304625,3.148235100824626e-05,-3.284747072996867e-05,4.5336287600257195e-06,-1.6271555807843032e-05,0.9999999993178629,-3.254340943704497e-05,0.0,0.0,0.0,fast_lio2,0
1723528213.618516922,0.006986786071113703,-0.002435289967304625,3.148235100824626e-05,-3.284747072996867e-05,4.5336287600257195e-06,-1.6271555807843032e-05,0.9999999993178629,-3.254340943704497e-05,0.0,0.0,0.0,fast_lio2,0
1723528213.725151539,0.007778971205507635,-0.007601695546590627,-0.0026755469049990163,-7.006967985463943e-06,-8.706025762731923e-06,-0.00016878388916920204,0.9999999856935526,-0.0003375676579655871,0.0,0.0,0.0,fast_lio2,0
1723528213.725151539,0.007778971205507635,-0.007601695546590627,-0.0026755469049990163,-7.006967985463943e-06,-8.706025762731923e-06,-0.00016878388916920204,0.9999999856935526,-0.0003375676579655871,0.0,0.0,0.0,fast_lio2,0
1723528213.823891640,0.0025109145652068205,-0.008166658808986793,-0.0013279763299693281,-2.707490525830719e-05,3.6317323799454744e-06,5.515755622034762e-05,0.9999999981057014,0.00011031491580076168,0.0,0.0,0.0,fast_lio2,0
1723528213.823891640,0.0025109145652068205,-0.008166658808986793,-0.0013279763299693281,-2.707490525830719e-05,3.6317323799454744e-06,5.515755622034762e-05,0.9999999981057014,0.00011031491580076168,0.0,0.0,0.0,fast_lio2,0
1723528213.924429417,0.0010449890060617918,-0.006161766561333298,-0.00033339852442308416,-4.004464821243286e-05,2.6799730247636595e-07,-0.00010191780522409332,0.9999999940045573,-0.0002038356321013723,0.0,0.0,0.0,fast_lio2,0
1723528213.924429417,0.0010449890060617918,-0.006161766561333298,-0.00033339852442308416,-4.004464821243286e-05,2.6799730247636595e-07,-0.00010191780522409332,0.9999999940045573,-0.0002038356321013723,0.0,0.0,0.0,fast_lio2,0
1723528214.024830341,-0.001956306421547298,-0.006592011575762776,-0.0010843180564510963,-2.5564943786328197e-05,5.93541891688381e-06,-0.0001676508938175527,0.9999999856021906,-0.0003353020925912491,0.0,0.0,0.0,fast_lio2,0
1723528214.024830341,-0.001956306421547298,-0.006592011575762776,-0.0010843180564510963,-2.5564943786328197e-05,5.93541891688381e-06,-0.0001676508938175527,0.9999999856021906,-0.0003353020925912491,0.0,0.0,0.0,fast_lio2,0
1723528214.123778582,-0.0036323922965041514,-0.007879531280721249,-0.0009981671539580023,-3.292949767864736e-05,6.041402636261732e-06,-0.00011095059181350338,0.9999999932845576,-0.00022190158185481275,0.0,0.0,0.0,fast_lio2,0
1723528214.123778582,-0.0036323922965041514,-0.007879531280721249,-0.0009981671539580023,-3.292949767864736e-05,6.041402636261732e-06,-0.00011095059181350338,0.9999999932845576,-0.00022190158185481275,0.0,0.0,0.0,fast_lio2,0
1723528214.224419832,-0.005751287318921829,-0.008890198175370874,-0.001131688655823294,-2.594646373234396e-05,1.0215991407421762e-05,-0.00013401196107252074,0.9999999906316037,-0.0002680244530367126,0.0,0.0,0.0,fast_lio2,0
1723528214.224419832,-0.005751287318921829,-0.008890198175370874,-0.001131688655823294,-2.594646373234396e-05,1.0215991407421762e-05,-0.00013401196107252074,0.9999999906316037,-0.0002680244530367126,0.0,0.0,0.0,fast_lio2,0
1723528214.327807903,-0.0061958564601141885,-0.009988606329286668,-0.0015789367731150197,-2.9386365937018832e-05,2.242182645496165e-06,-0.00017236231263347424,0.9999999847113226,-0.00034472475860678506,0.0,0.0,0.0,fast_lio2,0
1723528214.327807903,-0.0061958564601141885,-0.009988606329286668,-0.0015789367731150197,-2.9386365937018832e-05,2.242182645496165e-06,-0.00017236231263347424,0.9999999847113226,-0.00034472475860678506,0.0,0.0,0.0,fast_lio2,0
1723528214.430240870,-0.002342476020209614,-0.008609903050816423,-0.0018460074196315081,-1.1094470997055582e-05,1.2248501230772398e-05,-0.000255976750835027,0.9999999671013938,-0.0005119537791258853,0.0,0.0,0.0,fast_lio2,0
1723528214.430240870,-0.002342476020209614,-0.008609903050816423,-0.0018460074196315081,-1.1094470997055582e-05,1.2248501230772398e-05,-0.000255976750835027,0.9999999671013938,-0.0005119537791258853,0.0,0.0,0.0,fast_lio2,0
1723528214.529274464,0.0010198622195218717,-0.010184637015580983,-0.0020269578836216396,-1.4369974059156905e-05,3.5914548801346643e-06,-0.00010960951348470177,0.9999999938831792,-0.00021921913060819382,0.0,0.0,0.0,fast_lio2,0
1723528214.529274464,0.0010198622195218717,-0.010184637015580983,-0.0020269578836216396,-1.4369974059156905e-05,3.5914548801346643e-06,-0.00010960951348470177,0.9999999938831792,-0.00021921913060819382,0.0,0.0,0.0,fast_lio2,0
1723528214.628274202,-0.0013356812265356692,-0.00904506026894097,-0.001486921311185529,-2.497400810399113e-05,1.5599639640669084e-06,-0.0001544705886666259,0.9999999877563502,-0.00030894125638375333,0.0,0.0,0.0,fast_lio2,0
1723528214.628274202,-0.0013356812265356692,-0.00904506026894097,-0.001486921311185529,-2.497400810399113e-05,1.5599639640669084e-06,-0.0001544705886666259,0.9999999877563502,-0.00030894125638375333,0.0,0.0,0.0,fast_lio2,0
1723528214.731607437,-0.00039877858683726256,-0.010002037577091585,-0.0012039182609169157,-2.6720938214367177e-05,-2.097946106458095e-06,-8.364414349484314e-05,0.9999999961426226,-0.00016728817500796057,0.0,0.0,0.0,fast_lio2,0
1723528214.731607437,-0.00039877858683726256,-0.010002037577091585,-0.0012039182609169157,-2.6720938214367177e-05,-2.097946106458095e-06,-8.364414349484314e-05,0.9999999961426226,-0.00016728817500796057,0.0,0.0,0.0,fast_lio2,0
1723528214.830460072,-0.004237768790567442,-0.011298338342065067,-0.002045124210277712,-1.9832725022973335e-05,-2.821953648545852e-06,-5.306909795704045e-05,0.9999999983911844,-0.00010613808401023378,0.0,0.0,0.0,fast_lio2,0
1723528214.830460072,-0.004237768790567442,-0.011298338342065067,-0.002045124210277712,-1.9832725022973335e-05,-2.821953648545852e-06,-5.306909795704045e-05,0.9999999983911844,-0.00010613808401023378,0.0,0.0,0.0,fast_lio2,0
1723528214.931059599,-0.004584720015156416,-0.01163541699929835,-0.0018042630257168648,-2.2327079052486045e-05,8.879314077724683e-06,-0.00022949567744272718,0.9999999733771954,-0.0004589917553526321,0.0,0.0,0.0,fast_lio2,0
1723528214.931059599,-0.004584720015156416,-0.01163541699929835,-0.0018042630257168648,-2.2327079052486045e-05,8.879314077724683e-06,-0.00022949567744272718,0.9999999733771954,-0.0004589917553526321,0.0,0.0,0.0,fast_lio2,0
1723528215.030427933,-0.003802208632239215,-0.01346893858390603,-0.0010874592711398144,-3.2421318848617966e-05,3.7698695867951353e-06,-0.00018020045320241732,0.9999999832312202,-0.0003604011526218748,0.0,0.0,0.0,fast_lio2,0
1723528215.030427933,-0.003802208632239215,-0.01346893858390603,-0.0010874592711398144,-3.2421318848617966e-05,3.7698695867951353e-06,-0.00018020045320241732,0.9999999832312202,-0.0003604011526218748,0.0,0.0,0.0,fast_lio2,0
1723528215.137259483,-0.005690971372368753,-0.011447950170891301,-0.0008788230455493893,-3.4777917011892625e-05,4.711283828875933e-06,-0.00017431679842947454,0.999999984190976,-0.00034863392612259256,0.0,0.0,0.0,fast_lio2,0
1723528215.137259483,-0.005690971372368753,-0.011447950170891301,-0.0008788230455493893,-3.4777917011892625e-05,4.711283828875933e-06,-0.00017431679842947454,0.999999984190976,-0.00034863392612259256,0.0,0.0,0.0,fast_lio2,0
1723528215.233246803,-0.002627897443444825,-0.013409427667692595,-0.0011408167604939298,-3.083346237904592e-05,7.94430758710082e-06,6.357138748148671e-05,0.9999999974724313,0.00012714228509919535,0.0,0.0,0.0,fast_lio2,0
1723528215.233246803,-0.002627897443444825,-0.013409427667692595,-0.0011408167604939298,-3.083346237904592e-05,7.94430758710082e-06,6.357138748148671e-05,0.9999999974724313,0.00012714228509919535,0.0,0.0,0.0,fast_lio2,0
1723528215.335709572,-0.0025787065217261753,-0.01239425445850873,-0.001363760749421426,-2.1010705002763725e-05,6.4691993324018396e-06,-0.0002567056866227483,0.9999999668094436,-0.0005134116506480261,0.0,0.0,0.0,fast_lio2,0
1723528215.335709572,-0.0025787065217261753,-0.01239425445850873,-0.001363760749421426,-2.1010705002763725e-05,6.4691993324018396e-06,-0.0002567056866227483,0.9999999668094436,-0.0005134116506480261,0.0,0.0,0.0,fast_lio2,0
1723528215.436224461,-0.001489897744995931,-0.010391636801477635,-0.0009856881433424115,-2.7192494077043787e-05,1.5545745515832313e-06,-8.73022931755125e-05,0.9999999958182295,-0.00017460467105441798,0.0,0.0,0.0,fast_lio2,0
1723528215.436224461,-0.001489897744995931,-0.010391636801477635,-0.0009856881433424115,-2.7192494077043787e-05,1.5545745515832313e-06,-8.73022931755125e-05,0.9999999958182295,-0.00017460467105441798,0.0,0.0,0.0,fast_lio2,0
1723528215.538331985,-0.001808185101514145,-0.010666405764333116,-0.0010078736316574692,-2.693321193625125e-05,9.084577988377755e-06,-8.06670398387853e-05,0.9999999963424496,-0.00016133456916772075,0.0,0.0,0.0,fast_lio2,0
1723528215.538331985,-0.001808185101514145,-0.010666405764333116,-0.0010078736316574692,-2.693321193625125e-05,9.084577988377755e-06,-8.06670398387853e-05,0.9999999963424496,-0.00016133456916772075,0.0,0.0,0.0,fast_lio2,0
1723528215.636826754,-0.002106341046499975,-0.01071653692670392,-0.0008313029568540912,-3.2089824151247895e-05,3.369079531116702e-06,-0.00010476268655172561,0.9999999939918347,-0.00020952558960873744,0.0,0.0,0.0,fast_lio2,0
1723528215.636826754,-0.002106341046499975,-0.01071653692670392,-0.0008313029568540912,-3.2089824151247895e-05,3.369079531116702e-06,-0.00010476268655172561,0.9999999939918347,-0.00020952558960873744,0.0,0.0,0.0,fast_lio2,0
1723528215.738500357,0.0015789012015205019,-0.009001336490429447,-0.0014563282678528298,-1.8433309012953905e-05,2.9818527911707396e-06,0.00013851094700649782,0.9999999902330183,0.0002770217849245927,0.0,0.0,0.0,fast_lio2,0
1723528215.738500357,0.0015789012015205019,-0.009001336490429447,-0.0014563282678528298,-1.8433309012953905e-05,2.9818527911707396e-06,0.00013851094700649782,0.9999999902330183,0.0002770217849245927,0.0,0.0,0.0,fast_lio2,0
1723528215.840679169,0.008327948867451578,-0.00863383759143859,-0.0015968903185439745,-2.1403544141872533e-05,-3.9610828031586235e-06,0.0002303777725720198,0.9999999732261382,0.00046075571868743116,0.0,0.0,0.0,fast_lio2,0
1723528215.840679169,0.008327948867451578,-0.00863383759143859,-0.0015968903185439745,-2.1403544141872533e-05,-3.9610828031586235e-06,0.0002303777725720198,0.9999999732261382,0.00046075571868743116,0.0,0.0,0.0,fast_lio2,0
1723528215.941975117,0.010105492751647556,-0.010340683065008186,-0.001474634066302119,-2.093069332213738e-05,-6.987429845265779e-06,0.0004137136224916051,0.9999999141770555,0.0008274275609695638,0.0,0.0,0.0,fast_lio2,0
1723528215.941975117,0.010105492751647556,-0.010340683065008186,-0.001474634066302119,-2.093069332213738e-05,-6.987429845265779e-06,0.0004137136224916051,0.9999999141770555,0.0008274275609695638,0.0,0.0,0.0,fast_lio2,0
1723528216.041560411,0.012249325548356187,-0.008459334030257996,-0.0010809345764008292,-2.871111999838462e-05,-7.9461134886433e-06,0.0007195859057917156,0.9999997406542923,0.0014391723916112092,0.0,0.0,0.0,fast_lio2,0
1723528216.041560411,0.012249325548356187,-0.008459334030257996,-0.0010809345764008292,-2.871111999838462e-05,-7.9461134886433e-06,0.0007195859057917156,0.9999997406542923,0.0014391723916112092,0.0,0.0,0.0,fast_lio2,0
1723528216.141731501,0.01687800121142559,-0.010690484805256502,-0.0012818461428632843,-3.008454884265419e-05,-1.5066693094084806e-05,0.0008561907571737661,0.9999996329025822,0.0017123826299175688,0.0,0.0,0.0,fast_lio2,0
