stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.217132092,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,2
1723528213.217132092,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,2
1723528213.418376923,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,2
1723528213.418376923,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,2
1723528213.620718956,0.0015871538780629635,0.0022390512749552727,0.000485067575937137,-0.009529544887583168,0.011191447559762207,-6.34437265449157e-05,0.9998919617891955,-0.0003402577713131904,0.0,0.0,0.0,lvi_sam,2
1723528213.620718956,0.0015871538780629635,0.0022390512749552727,0.000485067575937137,-0.009529544887583168,0.011191447559762207,-6.34437265449157e-05,0.9998919617891955,-0.0003402577713131904,0.0,0.0,0.0,lvi_sam,2
1723528213.823679209,-0.0014956581871956587,0.00369098037481308,0.0005986470496281981,-0.009523323696696668,0.011194279043632212,-0.0001510801048241589,0.9998919799644675,-0.0005154702230356634,0.0,0.0,0.0,lvi_sam,2
1723528213.823679209,-0.0014956581871956587,0.00369098037481308,0.0005986470496281981,-0.009523323696696668,0.011194279043632212,-0.0001510801048241589,0.9998919799644675,-0.0005154702230356634,0.0,0.0,0.0,lvi_sam,2
1723528214.023743868,7.212049968075007e-05,0.002707031788304448,0.0017095106886699796,-0.009544155737397756,0.01119953712050757,-3.140592470240982e-05,0.9998917333757762,-0.0002766546967905015,0.0,0.0,0.0,lvi_sam,2
1723528214.023743868,7.212049968075007e-05,0.002707031788304448,0.0017095106886699796,-0.009544155737397756,0.01119953712050757,-3.140592470240982e-05,0.9998917333757762,-0.0002766546967905015,0.0,0.0,0.0,lvi_sam,2
1723528214.223930836,-0.003511701012030244,0.005272123496979475,-0.0015394954243674874,-0.009483619178927044,0.01119634180230636,-9.570448202019048e-05,0.9998923410738615,-0.0004038532788399608,0.0,0.0,0.0,lvi_sam,2
1723528214.223930836,-0.003511701012030244,0.005272123496979475,-0.0015394954243674874,-0.009483619178927044,0.01119634180230636,-9.570448202019048e-05,0.9998923410738615,-0.0004038532788399608,0.0,0.0,0.0,lvi_sam,2
1723528214.425956249,-0.0019076550379395485,0.0008795057656243443,-0.0005510376067832112,-0.009505042145285166,0.011182867448360077,0.0001243975168598004,0.9998922852861235,3.619003473431806e-05,0.0,0.0,0.0,lvi_sam,2
1723528214.425956249,-0.0019076550379395485,0.0008795057656243443,-0.0005510376067832112,-0.009505042145285166,0.011182867448360077,0.0001243975168598004,0.9998922852861235,3.619003473431806e-05,0.0,0.0,0.0,lvi_sam,2
1723528214.628217459,-7.460977212758735e-05,0.0018813303904607892,-0.0009682400850579143,-0.009491724019211022,0.011198567302207547,0.00022922132249696565,0.9998922175530253,0.0002458675007801503,0.0,0.0,0.0,lvi_sam,2
1723528214.628217459,-7.460977212758735e-05,0.0018813303904607892,-0.0009682400850579143,-0.009491724019211022,0.011198567302207547,0.00022922132249696565,0.9998922175530253,0.0002458675007801503,0.0,0.0,0.0,lvi_sam,2
1723528214.830266476,-0.0029947569128125906,-0.00034740447881631553,0.0002513513609301299,-0.009515014930614402,0.011198117513876732,0.00016862465595378156,0.9998920132798048,0.00012414352386258548,0.0,0.0,0.0,lvi_sam,2
1723528214.830266476,-0.0029947569128125906,-0.00034740447881631553,0.0002513513609301299,-0.009515014930614402,0.011198117513876732,0.00016862465595378156,0.9998920132798048,0.00012414352386258548,0.0,0.0,0.0,lvi_sam,2
1723528215.033609629,-0.00265185977332294,-0.002687268890440464,-0.0007428758544847369,-0.009506005781394695,0.011182019664812873,0.0001268757325416598,0.9998922852951952,4.114173498237507e-05,0.0,0.0,0.0,lvi_sam,2
1723528215.033609629,-0.00265185977332294,-0.002687268890440464,-0.0007428758544847369,-0.009506005781394695,0.011182019664812873,0.0001268757325416598,0.9998922852951952,4.114173498237507e-05,0.0,0.0,0.0,lvi_sam,2
1723528215.234953642,-0.005434656981378794,-0.002885581459850073,0.0004776838468387723,-0.009516816421349399,0.011202045881695818,0.0001474639894621371,0.9998919554770098,8.170099317794667e-05,0.0,0.0,0.0,lvi_sam,2
1723528215.234953642,-0.005434656981378794,-0.002885581459850073,0.0004776838468387723,-0.009516816421349399,0.011202045881695818,0.0001474639894621371,0.9998919554770098,8.170099317794667e-05,0.0,0.0,0.0,lvi_sam,2
1723528215.437613487,-0.005480261519551277,-0.0020241495221853256,6.521694012917578e-05,-0.009510586391344082,0.011190079730545007,0.00012847362080036791,0.9998921513626585,4.40821313532069e-05,0.0,0.0,0.0,lvi_sam,2
1723528215.437613487,-0.005480261519551277,-0.0020241495221853256,6.521694012917578e-05,-0.009510586391344082,0.011190079730545007,0.00012847362080036791,0.9998921513626585,4.40821313532069e-05,0.0,0.0,0.0,lvi_sam,2
1723528215.638584137,8.927340968511999e-05,-0.0037654624320566654,-0.0007282564183697104,-0.009495483777217541,0.011203213861867154,0.0002880934626042014,0.9998921145749469,0.0003634561726357789,0.0,0.0,0.0,lvi_sam,2
1723528215.638584137,8.927340968511999e-05,-0.0037654624320566654,-0.0007282564183697104,-0.009495483777217541,0.011203213861867154,0.0002880934626042014,0.9998921145749469,0.0003634561726357789,0.0,0.0,0.0,lvi_sam,2
