stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218776.012599230,-0.04083350814984277,-0.02100313527144731,0.028652882365294303,6.835243760506289e-06,1.1796691231930459e-05,-2.1755503981040153e-05,0.9999999996704078,-4.351084670705863e-05,0.0,0.0,0.0,r3live,0
1621218776.012599230,-0.04083350814984277,-0.02100313527144731,0.028652882365294303,6.835243760506289e-06,1.1796691231930459e-05,-2.1755503981040153e-05,0.9999999996704078,-4.351084670705863e-05,0.0,0.0,0.0,r3live,0
1621218776.012599230,-0.04083350814984277,-0.02100313527144731,0.0,0.0,0.0,-2.1755423351759442e-05,0.9999999997633507,-4.351084670695115e-05,0.0,0.0,0.0,r3live,0
1621218776.161482573,-0.04260529298528556,-0.022837307895313137,0.0,0.0,0.0,-7.023365790613966e-05,0.9999999975336167,-0.0001404673159277614,-1.2163730747970994e-18,-1.2593134485737534e-18,0.0,r3live,0
1621218776.299325705,-0.04300542172489962,-0.02445490307012851,0.0,0.0,0.0,-9.135233768259845e-05,0.9999999958273752,-0.00018270467561931628,-8.040477446580275e-14,-3.252472338967339e-13,0.0,r3live,0
1621218776.359662771,-0.043779632530277834,-0.024351404140389703,0.0,0.0,0.0,-4.013216861486676e-05,0.9999999991947045,-8.026433725127902e-05,-2.093485172288543e-13,-3.0236660267254716e-13,0.0,r3live,0
1621218776.502591372,-0.04342610008732305,-0.02450160374223345,0.0,0.0,0.0,-4.5241288431196e-05,0.999999998976613,-9.048257689325823e-05,-3.614228758380575e-14,-3.5766459509801313e-13,0.0,r3live,0
1621218776.556589603,-0.04402903444910597,-0.024511318203374988,0.0,0.0,0.0,-5.54229026195543e-05,0.9999999984641509,-0.00011084580529585607,-1.8335060401196326e-13,-3.512659968296216e-13,0.0,r3live,0
1621218776.703954220,-0.043974678960684674,-0.023926305138806843,0.0,0.0,0.0,-8.107803133626722e-05,0.9999999967131764,-0.00016215606285019393,-1.3258546795790545e-13,8.127741787773376e-14,0.0,r3live,0
1621218776.756906986,-0.04375768183983035,-0.02480142336903133,0.0,0.0,0.0,-8.364288478363378e-05,0.9999999965019339,-0.00016728576976232645,-5.93018685686217e-14,-1.9963154859322318e-13,0.0,r3live,0
1621218776.903935671,-0.044409030016109116,-0.02490135320135849,0.0,0.0,0.0,-9.695594533651445e-05,0.9999999952997723,-0.00019391189097683895,-6.245322100049749e-13,-2.695752175562653e-13,0.0,r3live,0
1621218776.954113007,-0.04490453065824562,-0.024139092084030585,0.0,0.0,0.0,-8.141329913157482e-05,0.9999999966859373,-0.00016282659844302214,-7.801435041867536e-13,1.3956318866097473e-14,0.0,r3live,0
1621218777.110828161,-0.04433804322272634,-0.02536423511593251,0.0,0.0,0.0,-9.182271205274468e-05,0.9999999957842948,-0.00018364542436355435,-8.888811669375619e-14,-1.2991191476253213e-12,0.0,r3live,0
1621218777.160191774,-0.044579687728938076,-0.025369847128679363,0.0,0.0,0.0,-9.2828865832301e-05,0.9999999956914009,-0.0001856577319312436,-1.8153794958731168e-13,-1.249592206239384e-12,0.0,r3live,0
1621218777.310101271,-0.04497442603826155,-0.02520336496214835,0.0,0.0,0.0,-8.688407815242734e-05,0.9999999962255784,-0.00017376815652347943,-6.089749879497827e-13,-9.171320116112963e-13,0.0,r3live,0
1621218777.360422373,-0.04462359958157237,-0.025581671654017216,0.0,0.0,0.0,-0.00010011826434269318,0.9999999949881666,-0.00020023652901990374,-4.2913005404200417e-13,-1.0421982804285153e-12,0.0,r3live,0
1621218777.512035370,-0.04494915196886129,-0.02603114262703372,0.0,0.0,0.0,-9.055859112051774e-05,0.9999999958995708,-0.0001811171824885882,-7.732718477581994e-13,-1.4620607614943947e-12,0.0,r3live,0
1621218777.559756517,-0.04537936728817789,-0.026250249212464414,0.0,0.0,0.0,-8.815137767800138e-05,0.9999999961146673,-0.0001763027555843344,-9.272347031692393e-13,-1.4938395716617933e-12,0.0,r3live,0
1621218777.707449913,-0.045340904707913285,-0.02646511822667489,0.0,0.0,0.0,-0.00010139627710137714,0.9999999948593975,-0.00020279255455024625,-7.629034648345924e-13,-1.5731848264951935e-12,0.0,r3live,0
1621218777.765123367,-0.04481071912562209,-0.02626982929444837,0.0,0.0,0.0,-0.00013426975967180104,0.9999999909858158,-0.0002685395201504903,-4.355899300619319e-13,-1.3827116568962492e-12,0.0,r3live,0
1621218777.910993338,-0.04522282385955398,-0.026287040100189826,0.0,0.0,0.0,-9.458344699184333e-05,0.9999999955269858,-0.00018916689426573538,-9.007948704173926e-13,-1.227988295494616e-12,0.0,r3live,0
1621218777.959727049,-0.04480883583800546,-0.025998053144759364,0.0,0.0,0.0,-0.0001162867259746752,0.9999999932386987,-0.0002325734524735168,-6.637982743124872e-13,-1.0342949243176782e-12,0.0,r3live,0
1621218778.108161688,-0.045450712719623566,-0.026635292379013,0.0,0.0,0.0,-0.00011332972142651462,0.9999999935781871,-0.00022665944333821741,-1.4140573071199161e-12,-1.7299794883847246e-12,0.0,r3live,0
1621218778.164735317,-0.04522787915655159,-0.02744367870011497,0.0,0.0,0.0,-0.00012947637605260153,0.999999991617934,-0.0002589527528287227,-1.213647234874762e-12,-2.079006305760918e-12,0.0,r3live,0
