stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.519480228,-0.0072892712224840615,-0.0027130312158489094,-0.0005983483451498214,-2.9898130803253737e-05,1.0677258232189387e-05,-0.00010577859171195555,0.9999999939014936,-0.0002115578222201684,0.0,0.0,0.0,fast_lio2,6
1723528213.519480228,-0.0072892712224840615,-0.0027130312158489094,-0.0005983483451498214,-2.9898130803253737e-05,1.0677258232189387e-05,-0.00010577859171195555,0.9999999939014936,-0.0002115578222201684,0.0,0.0,0.0,fast_lio2,6
1723528213.621737957,0.006970324870973024,-0.002450781864765404,6.831120823929498e-05,-3.297114275637451e-05,3.792217779874785e-06,-1.7321235645212764e-05,0.9999999992992488,-3.4642721341582655e-05,0.0,0.0,0.0,fast_lio2,6
1723528213.621737957,0.006970324870973024,-0.002450781864765404,6.831120823929498e-05,-3.297114275637451e-05,3.792217779874785e-06,-1.7321235645212764e-05,0.9999999992992488,-3.4642721341582655e-05,0.0,0.0,0.0,fast_lio2,6
1723528213.721474648,0.007629652847816917,-0.007623517543160721,-0.0025293089743717136,-8.924379144422829e-06,-9.775191126675196e-06,-0.00016801608046263194,0.999999985797699,-0.0003360319880660305,0.0,0.0,0.0,fast_lio2,6
1723528213.721474648,0.007629652847816917,-0.007623517543160721,-0.0025293089743717136,-8.924379144422829e-06,-9.775191126675196e-06,-0.00016801608046263194,0.999999985797699,-0.0003360319880660305,0.0,0.0,0.0,fast_lio2,6
1723528213.823350668,0.002364805900066828,-0.008069031389525626,-0.0012166558900502395,-2.7600141344706145e-05,3.7101053660393257e-06,5.240195272489536e-05,0.9999999982392516,0.0001048037006611373,0.0,0.0,0.0,fast_lio2,6
1723528213.823350668,0.002364805900066828,-0.008069031389525626,-0.0012166558900502395,-2.7600141344706145e-05,3.7101053660393257e-06,5.240195272489536e-05,0.9999999982392516,0.0001048037006611373,0.0,0.0,0.0,fast_lio2,6
1723528213.922257900,0.0010288543930793122,-0.005821822334580303,-0.0003066480981394834,-3.682024623529825e-05,4.930772311385623e-07,-9.465927543687626e-05,0.9999999948418241,-0.00018931858733866626,0.0,0.0,0.0,fast_lio2,6
1723528213.922257900,0.0010288543930793122,-0.005821822334580303,-0.0003066480981394834,-3.682024623529825e-05,4.930772311385623e-07,-9.465927543687626e-05,0.9999999948418241,-0.00018931858733866626,0.0,0.0,0.0,fast_lio2,6
