stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218775.623058796,0.0,0.0,0.0,0.005853286962960462,-0.01370197301081157,8.021048430888238e-05,0.9998889881049888,2.7115236110309817e-20,0.0,0.0,0.0,lvi_sam,0
1621218775.623058796,0.0,0.0,0.0,0.005853286962960462,-0.01370197301081157,8.021048430888238e-05,0.9998889881049888,2.7115236110309817e-20,0.0,0.0,0.0,lvi_sam,0
1621218775.823314905,-0.0007500160136260092,5.370385042624548e-05,0.0008360634092241526,0.0061357587098747135,-0.013577501465248536,8.709686847061039e-06,0.9998889957606077,-0.00014925413415767252,0.0,0.0,0.0,lvi_sam,0
1621218775.823314905,-0.0007500160136260092,5.370385042624548e-05,0.0008360634092241526,0.0061357587098747135,-0.013577501465248536,8.709686847061039e-06,0.9998889957606077,-0.00014925413415767252,0.0,0.0,0.0,lvi_sam,0
1621218776.023300886,-0.0004391621332615614,0.0012914084363728762,0.0012680651852861047,0.0060382455454792115,-0.01358276069426537,1.761893386941998e-05,0.9998895178429605,-0.00012884565512649715,0.0,0.0,0.0,lvi_sam,0
1621218776.023300886,-0.0004391621332615614,0.0012914084363728762,0.0012680651852861047,0.0060382455454792115,-0.01358276069426537,1.761893386941998e-05,0.9998895178429605,-0.00012884565512649715,0.0,0.0,0.0,lvi_sam,0
1621218776.223506927,-0.0010806837817654014,-0.0008377063204534352,-0.0011907541193068027,0.006012803771195898,-0.013790318315380586,0.00011565775909449357,0.9998868235629732,6.54772884445265e-05,0.0,0.0,0.0,lvi_sam,0
1621218776.223506927,-0.0010806837817654014,-0.0008377063204534352,-0.0011907541193068027,0.006012803771195898,-0.013790318315380586,0.00011565775909449357,0.9998868235629732,6.54772884445265e-05,0.0,0.0,0.0,lvi_sam,0
1621218776.423521519,0.00036385675775818527,0.0009767209412530065,3.172924698446877e-05,0.006035652838979357,-0.013638278066100566,-5.1779678394358355e-05,0.9998887766072104,-0.00026827945839613676,0.0,0.0,0.0,lvi_sam,0
1621218776.423521519,0.00036385675775818527,0.0009767209412530065,3.172924698446877e-05,0.006035652838979357,-0.013638278066100566,-5.1779678394358355e-05,0.9998887766072104,-0.00026827945839613676,0.0,0.0,0.0,lvi_sam,0
1621218776.623888016,-0.0004240912676323205,-0.00010404355998616666,0.0010445142397657037,0.006077072956103299,-0.013639502713116348,7.505765585214582e-05,0.9998885075429027,-1.568376683280804e-05,0.0,0.0,0.0,lvi_sam,0
1621218776.623888016,-0.0004240912676323205,-0.00010404355998616666,0.0010445142397657037,0.006077072956103299,-0.013639502713116348,7.505765585214582e-05,0.9998885075429027,-1.568376683280804e-05,0.0,0.0,0.0,lvi_sam,0
1621218776.823903561,-0.0014393499586731195,-0.000347151915775612,0.001351947896182537,0.006001164517284612,-0.013559691459779626,1.6018133248686277e-05,0.9998900542236488,-0.00013076321920379994,0.0,0.0,0.0,lvi_sam,0
1621218776.823903561,-0.0014393499586731195,-0.000347151915775612,0.001351947896182537,0.006001164517284612,-0.013559691459779626,1.6018133248686277e-05,0.9998900542236488,-0.00013076321920379994,0.0,0.0,0.0,lvi_sam,0
1621218777.024002075,-0.0009667086414992809,0.0003549930115696043,0.0005378862842917442,0.006135927174396269,-0.013530949638029269,6.328668359414591e-06,0.9998896257885425,-0.0001534500916022807,0.0,0.0,0.0,lvi_sam,0
1621218777.024002075,-0.0009667086414992809,0.0003549930115696043,0.0005378862842917442,0.006135927174396269,-0.013530949638029269,6.328668359414591e-06,0.9998896257885425,-0.0001534500916022807,0.0,0.0,0.0,lvi_sam,0
1621218777.224199772,-0.0012430287897586823,0.0010522105731070042,0.00014044466661289334,0.005990113148030179,-0.013678650190063077,1.4107581057424987e-05,0.9998885002211134,-0.00013571209274232385,0.0,0.0,0.0,lvi_sam,0
1621218777.224199772,-0.0012430287897586823,0.0010522105731070042,0.00014044466661289334,0.005990113148030179,-0.013678650190063077,1.4107581057424987e-05,0.9998885002211134,-0.00013571209274232385,0.0,0.0,0.0,lvi_sam,0
1621218777.424404144,-0.000567501992918551,0.0011402129894122481,-0.0005588071653619409,0.00588508421437001,-0.013721824862410836,1.797216300554382e-05,0.9998885322790918,-0.00012561517360154542,0.0,0.0,0.0,lvi_sam,0
1621218777.424404144,-0.000567501992918551,0.0011402129894122481,-0.0005588071653619409,0.00588508421437001,-0.013721824862410836,1.797216300554382e-05,0.9998885322790918,-0.00012561517360154542,0.0,0.0,0.0,lvi_sam,0
1621218777.624645233,-0.0001165449502877891,-0.0005418311338871717,0.0011592947412282228,0.006101787360316234,-0.013668759435157926,2.0995251614324846e-05,0.9998879601063876,-0.00012486858759075403,0.0,0.0,0.0,lvi_sam,0
1621218777.624645233,-0.0001165449502877891,-0.0005418311338871717,0.0011592947412282228,0.006101787360316234,-0.013668759435157926,2.0995251614324846e-05,0.9998879601063876,-0.00012486858759075403,0.0,0.0,0.0,lvi_sam,0
1621218777.824476242,-0.0015990152023732662,0.00048411276657134295,0.0008928637253120542,0.00602939695984416,-0.013776533042474615,-3.499673008782962e-05,0.9998869197488578,-0.00023620357387699184,0.0,0.0,0.0,lvi_sam,0
1621218777.824476242,-0.0015990152023732662,0.00048411276657134295,0.0008928637253120542,0.00602939695984416,-0.013776533042474615,-3.499673008782962e-05,0.9998869197488578,-0.00023620357387699184,0.0,0.0,0.0,lvi_sam,0
1621218778.025170803,-0.0014264641795307398,0.0002137097471859306,0.002101376885548234,0.006051621156428391,-0.013708687851602721,-5.5980523201569745e-05,0.9998877170087386,-0.00027797251823358243,0.0,0.0,0.0,lvi_sam,0
1621218778.025170803,-0.0014264641795307398,0.0002137097471859306,0.002101376885548234,0.006051621156428391,-0.013708687851602721,-5.5980523201569745e-05,0.9998877170087386,-0.00027797251823358243,0.0,0.0,0.0,lvi_sam,0
1621218778.225417376,-0.001218313118442893,-0.0004998098011128604,0.0007853488787077367,0.006002966144596725,-0.013763530964803875,2.315214901032849e-06,0.999887258448415,-0.00016067498654592782,0.0,0.0,0.0,lvi_sam,0
