stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.518620014,-0.007283863211301644,-0.002707529140213904,-0.0006036645629253671,-2.8715636728367262e-05,1.196278412074357e-05,-0.00010391008484194974,0.9999999941174988,-0.00020782085705472209,0.0,0.0,0.0,fast_lio2,1
1723528213.518620014,-0.007283863211301644,-0.002707529140213904,-0.0006036645629253671,-2.8715636728367262e-05,1.196278412074357e-05,-0.00010391008484194974,0.9999999941174988,-0.00020782085705472209,0.0,0.0,0.0,fast_lio2,1
1723528213.618860960,0.006928084899425107,-0.0022756055804488335,1.0217618531703707e-05,-3.181377339341114e-05,5.4621556629328944e-06,-1.4334064758013722e-05,0.9999999993762912,-2.8668477047349266e-05,0.0,0.0,0.0,fast_lio2,1
1723528213.618860960,0.006928084899425107,-0.0022756055804488335,1.0217618531703707e-05,-3.181377339341114e-05,5.4621556629328944e-06,-1.4334064758013722e-05,0.9999999993762912,-2.8668477047349266e-05,0.0,0.0,0.0,fast_lio2,1
1723528213.722964287,0.007613678347222134,-0.007419883619194585,-0.0025821531527937935,-9.313566060057491e-06,-8.129823803250628e-06,-0.00016727808913802761,0.999999985932602,-0.00033455602841967597,0.0,0.0,0.0,fast_lio2,1
1723528213.722964287,0.007613678347222134,-0.007419883619194585,-0.0025821531527937935,-9.313566060057491e-06,-8.129823803250628e-06,-0.00016727808913802761,0.999999985932602,-0.00033455602841967597,0.0,0.0,0.0,fast_lio2,1
1723528213.822191238,0.002421194705292739,-0.007921913789385669,-0.0013428260058607581,-2.509301453954707e-05,4.355808278662736e-06,6.036760850135025e-05,0.9999999978535598,0.00012073499844073772,0.0,0.0,0.0,fast_lio2,1
1723528213.822191238,0.002421194705292739,-0.007921913789385669,-0.0013428260058607581,-2.509301453954707e-05,4.355808278662736e-06,6.036760850135025e-05,0.9999999978535598,0.00012073499844073772,0.0,0.0,0.0,fast_lio2,1
1723528213.921542883,0.00038537159900688274,-0.0057579529343122935,-0.0003081870274287097,-3.946183008454462e-05,2.4160591247123077e-06,-8.384621117892544e-05,0.9999999957033694,-0.0001676926131094623,0.0,0.0,0.0,fast_lio2,1
1723528213.921542883,0.00038537159900688274,-0.0057579529343122935,-0.0003081870274287097,-3.946183008454462e-05,2.4160591247123077e-06,-8.384621117892544e-05,0.9999999957033694,-0.0001676926131094623,0.0,0.0,0.0,fast_lio2,1
1723528214.023616076,-0.0024762143474594514,-0.006489627099403466,-0.0009733846771348741,-2.6504184269039984e-05,5.897366237867809e-06,-0.0001760598057026132,0.9999999841328465,-0.0003521199257287742,0.0,0.0,0.0,fast_lio2,1
1723528214.023616076,-0.0024762143474594514,-0.006489627099403466,-0.0009733846771348741,-2.6504184269039984e-05,5.897366237867809e-06,-0.0001760598057026132,0.9999999841328465,-0.0003521199257287742,0.0,0.0,0.0,fast_lio2,1
1723528214.124799967,-0.00393183284687559,-0.007694229626658418,-0.0008792751113414312,-3.137120991070825e-05,4.21827235541935e-06,-0.00011239668901036268,0.9999999931825183,-0.00022479364305402104,0.0,0.0,0.0,fast_lio2,1
1723528214.124799967,-0.00393183284687559,-0.007694229626658418,-0.0008792751113414312,-3.137120991070825e-05,4.21827235541935e-06,-0.00011239668901036268,0.9999999931825183,-0.00022479364305402104,0.0,0.0,0.0,fast_lio2,1
1723528214.225393534,-0.0060867126170358445,-0.008797168045316177,-0.0008429570624533607,-2.860091373890143e-05,9.518384878575089e-06,-0.00014494171382739722,0.9999999890416433,-0.0002898839730595955,0.0,0.0,0.0,fast_lio2,1
1723528214.225393534,-0.0060867126170358445,-0.008797168045316177,-0.0008429570624533607,-2.860091373890143e-05,9.518384878575089e-06,-0.00014494171382739722,0.9999999890416433,-0.0002898839730595955,0.0,0.0,0.0,fast_lio2,1
1723528214.325747967,-0.0061851045837906715,-0.009691111474162347,-0.0014628553399869168,-3.1215782261431235e-05,4.185057317148328e-07,-0.0001767675446345423,0.9999999838893168,-0.0003535351170660345,0.0,0.0,0.0,fast_lio2,1
1723528214.325747967,-0.0061851045837906715,-0.009691111474162347,-0.0014628553399869168,-3.1215782261431235e-05,4.185057317148328e-07,-0.0001767675446345423,0.9999999838893168,-0.0003535351170660345,0.0,0.0,0.0,fast_lio2,1
1723528214.429051399,-0.0023296803885268554,-0.008321582818435086,-0.001962481818742147,-1.089499240696521e-05,7.154873544194645e-06,-0.0002540877973380404,0.9999999676347479,-0.0005081757560575288,0.0,0.0,0.0,fast_lio2,1
1723528214.429051399,-0.0023296803885268554,-0.008321582818435086,-0.001962481818742147,-1.089499240696521e-05,7.154873544194645e-06,-0.0002540877973380404,0.9999999676347479,-0.0005081757560575288,0.0,0.0,0.0,fast_lio2,1
1723528214.527240515,0.0006303976264639975,-0.010049676698332505,-0.002171389604705352,-1.4249696882550954e-05,2.0137115730619705e-06,-9.806074477352545e-05,0.9999999950884896,-0.00019612154723220435,0.0,0.0,0.0,fast_lio2,1
1723528214.527240515,0.0006303976264639975,-0.010049676698332505,-0.002171389604705352,-1.4249696882550954e-05,2.0137115730619705e-06,-9.806074477352545e-05,0.9999999950884896,-0.00019612154723220435,0.0,0.0,0.0,fast_lio2,1
1723528214.629266024,-0.0009832424202924777,-0.009180541354983252,-0.0013816239614468963,-2.611562279167847e-05,4.870581822019368e-07,-0.0001608552947831988,0.9999999867216542,-0.0003217106162838046,0.0,0.0,0.0,fast_lio2,1
1723528214.629266024,-0.0009832424202924777,-0.009180541354983252,-0.0013816239614468963,-2.611562279167847e-05,4.870581822019368e-07,-0.0001608552947831988,0.9999999867216542,-0.0003217106162838046,0.0,0.0,0.0,fast_lio2,1
1723528214.731496811,-0.000540084699458266,-0.009679295774920896,-0.0010481810634921944,-2.8803186596989296e-05,-2.6561061226088454e-06,-9.983754199623876e-05,0.9999999945978921,-0.00019967493123483664,0.0,0.0,0.0,fast_lio2,1
1723528214.731496811,-0.000540084699458266,-0.009679295774920896,-0.0010481810634921944,-2.8803186596989296e-05,-2.6561061226088454e-06,-9.983754199623876e-05,0.9999999945978921,-0.00019967493123483664,0.0,0.0,0.0,fast_lio2,1
1723528214.829117298,-0.004319011892126033,-0.011415559862821419,-0.0019543030545428677,-1.968269684684816e-05,-1.5529904825748283e-06,-4.9404131511637473e-05,0.9999999985847041,-9.880820191060588e-05,0.0,0.0,0.0,fast_lio2,1
1723528214.829117298,-0.004319011892126033,-0.011415559862821419,-0.0019543030545428677,-1.968269684684816e-05,-1.5529904825748283e-06,-4.9404131511637473e-05,0.9999999985847041,-9.880820191060588e-05,0.0,0.0,0.0,fast_lio2,1
1723528214.930140495,-0.00437628925978384,-0.011624653668750566,-0.0019305185518010987,-1.947429240764826e-05,4.3959914035020874e-06,-0.00022089801831625273,0.9999999754027445,-0.0004417962113721385,0.0,0.0,0.0,fast_lio2,1
1723528214.930140495,-0.00437628925978384,-0.011624653668750566,-0.0019305185518010987,-1.947429240764826e-05,4.3959914035020874e-06,-0.00022089801831625273,0.9999999754027445,-0.0004417962113721385,0.0,0.0,0.0,fast_lio2,1
1723528215.033344269,-0.004082030859825326,-0.013648888057147066,-0.0012559108120679592,-2.990644743728211e-05,-5.703411887966372e-07,-0.00018192048497877336,0.9999999830051063,-0.00036384093768814944,0.0,0.0,0.0,fast_lio2,1
1723528215.033344269,-0.004082030859825326,-0.013648888057147066,-0.0012559108120679592,-2.990644743728211e-05,-5.703411887966372e-07,-0.00018192048497877336,0.9999999830051063,-0.00036384093768814944,0.0,0.0,0.0,fast_lio2,1
1723528215.137469053,-0.005587624093178047,-0.011506876162103701,-0.0010495862106244215,-3.232592647766172e-05,1.38613219557873e-07,-0.00014577153390048374,0.9999999888528359,-0.00029154307764276663,0.0,0.0,0.0,fast_lio2,1
1723528215.137469053,-0.005587624093178047,-0.011506876162103701,-0.0010495862106244215,-3.232592647766172e-05,1.38613219557873e-07,-0.00014577153390048374,0.9999999888528359,-0.00029154307764276663,0.0,0.0,0.0,fast_lio2,1
1723528215.232770443,-0.003118299460337756,-0.013110095209493055,-0.0012396988697034388,-2.5888914608838863e-05,4.391864858712789e-06,4.3767101408344385e-05,0.9999999986974563,8.753397541660533e-05,0.0,0.0,0.0,fast_lio2,1
1723528215.232770443,-0.003118299460337756,-0.013110095209493055,-0.0012396988697034388,-2.5888914608838863e-05,4.391864858712789e-06,4.3767101408344385e-05,0.9999999986974563,8.753397541660533e-05,0.0,0.0,0.0,fast_lio2,1
1723528215.337140322,-0.002960371606877545,-0.012104407432165981,-0.0014326661479530263,-2.0094167817513352e-05,6.77444217171456e-06,-0.00025309098285338747,0.9999999677476404,-0.0005061822432968666,0.0,0.0,0.0,fast_lio2,1
1723528215.337140322,-0.002960371606877545,-0.012104407432165981,-0.0014326661479530263,-2.0094167817513352e-05,6.77444217171456e-06,-0.00025309098285338747,0.9999999677476404,-0.0005061822432968666,0.0,0.0,0.0,fast_lio2,1
1723528215.435532570,-0.0024358856820321175,-0.01047773783347814,-0.0009252046142654945,-2.670146904654424e-05,-2.084619698414695e-06,-8.06118845621708e-05,0.999999996392203,-0.00016122365791771596,0.0,0.0,0.0,fast_lio2,1
1723528215.435532570,-0.0024358856820321175,-0.01047773783347814,-0.0009252046142654945,-2.670146904654424e-05,-2.084619698414695e-06,-8.06118845621708e-05,0.999999996392203,-0.00016122365791771596,0.0,0.0,0.0,fast_lio2,1
