stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.217496872,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,0
1723528213.217496872,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,0
1723528213.420522690,-0.0020759217441082,0.0015899766003713012,-0.0014908435987308621,-0.009495438743688692,0.011202610453434783,2.2500656864508524e-05,0.9998921630134991,-0.00016779305587988341,0.0,0.0,0.0,lvi_sam,0
1723528213.420522690,-0.0020759217441082,0.0015899766003713012,-0.0014908435987308621,-0.009495438743688692,0.011202610453434783,2.2500656864508524e-05,0.9998921630134991,-0.00016779305587988341,0.0,0.0,0.0,lvi_sam,0
1723528213.620976448,0.0015871832147240639,0.0022391974925994873,0.0004850119003094733,-0.009529543973786912,0.0111914475448651,-6.344218008105542e-05,0.9998919617981694,-0.00034025465720333154,0.0,0.0,0.0,lvi_sam,0
1723528213.620976448,0.0015871832147240639,0.0022391974925994873,0.0004850119003094733,-0.009529543973786912,0.0111914475448651,-6.344218008105542e-05,0.9998919617981694,-0.00034025465720333154,0.0,0.0,0.0,lvi_sam,0
1723528213.820640802,-0.0014956407248973846,0.0036886511370539665,0.0005999387940391898,-0.009523350256690152,0.011194269978764501,-0.0001512031892905111,0.9998919797943808,-0.0005157168488949538,0.0,0.0,0.0,lvi_sam,0
1723528213.820640802,-0.0014956407248973846,0.0036886511370539665,0.0005999387940391898,-0.009523350256690152,0.011194269978764501,-0.0001512031892905111,0.9998919797943808,-0.0005157168488949538,0.0,0.0,0.0,lvi_sam,0
1723528214.023852110,8.476534276269376e-05,0.0026620859280228615,0.0017003363464027643,-0.009544075420070738,0.011199470694229099,-3.118019021248545e-05,0.9998917348935036,-0.00027620009495876724,0.0,0.0,0.0,lvi_sam,0
1723528214.023852110,8.476534276269376e-05,0.0026620859280228615,0.0017003363464027643,-0.009544075420070738,0.011199470694229099,-3.118019021248545e-05,0.9998917348935036,-0.00027620009495876724,0.0,0.0,0.0,lvi_sam,0
1723528214.224125147,-0.003568839281797409,0.005301406607031822,-0.0015766617143526673,-0.009483000117449202,0.011196056528794712,-9.961363691632167e-05,0.9998923497577626,-0.0004116534255445003,0.0,0.0,0.0,lvi_sam,0
1723528214.224125147,-0.003568839281797409,0.005301406607031822,-0.0015766617143526673,-0.009483000117449202,0.011196056528794712,-9.961363691632167e-05,0.9998923497577626,-0.0004116534255445003,0.0,0.0,0.0,lvi_sam,0
1723528214.425996304,-0.0019694159273058176,0.0007619180250912905,-0.0005506046582013369,-0.009505135210701916,0.011182849695902662,0.00011989675688842331,0.999892285149792,2.718548785196624e-05,0.0,0.0,0.0,lvi_sam,0
