stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218775.522869825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.522869825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.623058796,-5.685493395497075e-05,-0.008258986757722107,0.0,0.0,0.0,0.00033972302622486034,0.999999942294131,0.0006794460655190626,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.623058796,-5.685493395497075e-05,-0.008258986757722107,0.0,0.0,0.0,0.00033972302622486034,0.999999942294131,0.0006794460655190626,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.723133564,-0.004146738105936493,-0.010395899627139878,-0.19281209260225296,0.0,0.0,-0.0005163242568804092,0.999999866704622,-0.0010326485596432455,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.723133564,-0.004146738105936493,-0.010395899627139878,-0.19281209260225296,0.0,0.0,-0.0005163242568804092,0.999999866704622,-0.0010326485596432455,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.823314905,9.554336217226529e-05,-0.02139178289217039,0.0,0.0,0.0,-0.000786117749220106,0.9999996910093945,-0.001572235660375565,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.823314905,9.554336217226529e-05,-0.02139178289217039,0.0,0.0,0.0,-0.000786117749220106,0.9999996910093945,-0.001572235660375565,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.922913551,-0.02107611347394436,-0.02478446583916296,0.0,0.0,0.0,-0.0008573261972107845,0.9999996324958282,-0.0017146526044689026,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.922913551,-0.02107611347394436,-0.02478446583916296,0.0,0.0,0.0,-0.0008573261972107845,0.9999996324958282,-0.0017146526044689026,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.023300886,-0.017488210477575337,-0.019885530100464472,0.0,0.0,0.0,-0.0008844072654541478,0.9999996089118179,-0.001768814761495818,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.023300886,-0.017488210477575337,-0.019885530100464472,0.0,0.0,0.0,-0.0008844072654541478,0.9999996089118179,-0.001768814761495818,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.123600483,-0.01243000110351929,-0.045657638365069864,-0.18714864552021027,0.0,0.0,-0.0010332769233959418,0.9999994661692573,-0.002066554214521954,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.123600483,-0.01243000110351929,-0.045657638365069864,-0.18714864552021027,0.0,0.0,-0.0010332769233959418,0.9999994661692573,-0.002066554214521954,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.223506927,-0.03039480037636628,-0.030642413890618815,0.0,0.0,0.0,-0.001326407625761303,0.9999991203210182,-0.0026528160293981524,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.223506927,-0.03039480037636628,-0.030642413890618815,0.0,0.0,0.0,-0.001326407625761303,0.9999991203210182,-0.0026528160293981524,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.323287487,-0.028351964707477133,-0.0376648231253194,0.0,0.0,0.0,-0.0015289386726001406,0.9999988311725846,-0.003057878536577796,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.323287487,-0.028351964707477133,-0.0376648231253194,0.0,0.0,0.0,-0.0015289386726001406,0.9999988311725846,-0.003057878536577796,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.423521519,-0.035346946649600176,-0.0606621615431735,0.0,0.0,0.0,-0.0014679658322090119,0.9999989225375773,-0.002935932718870493,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.423521519,-0.035346946649600176,-0.0606621615431735,0.0,0.0,0.0,-0.0014679658322090119,0.9999989225375773,-0.002935932718870493,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.523806572,-0.03718932064827162,-0.07104297556866462,0.0,0.0,0.0,-0.0013739241285858229,0.999999056165799,-0.00274784912167636,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.523806572,-0.03718932064827162,-0.07104297556866462,0.0,0.0,0.0,-0.0013739241285858229,0.999999056165799,-0.00274784912167636,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.623888016,-0.057586551277394135,-0.06938943888248796,0.0,0.0,0.0,-0.0012294089536160015,0.9999992442765269,-0.00245881852662766,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.623888016,-0.057586551277394135,-0.06938943888248796,0.0,0.0,0.0,-0.0012294089536160015,0.9999992442765269,-0.00245881852662766,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.723740816,-0.06741009483137998,-0.06363247968113997,0.0,0.0,0.0,-0.0007605203833101506,0.9999997108043315,-0.0015210409132464522,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.723740816,-0.06741009483137998,-0.06363247968113997,0.0,0.0,0.0,-0.0007605203833101506,0.9999997108043315,-0.0015210409132464522,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.823903561,-0.06489124610768587,-0.07317838330084252,0.0,0.0,0.0,-0.001965458579680377,0.9999980684844204,-0.00393091969023862,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.823903561,-0.06489124610768587,-0.07317838330084252,0.0,0.0,0.0,-0.001965458579680377,0.9999980684844204,-0.00393091969023862,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.924124718,-0.09039526198379327,-0.08725279595826288,0.0,0.0,0.0,-0.0019754620439451677,0.9999980487729528,-0.0039509266576089885,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.924124718,-0.09039526198379327,-0.08725279595826288,0.0,0.0,0.0,-0.0019754620439451677,0.9999980487729528,-0.0039509266576089885,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.024002075,-0.11028058069518197,-0.08619373310404814,0.0,0.0,0.0,-0.001986140535553891,0.9999980276209414,-0.00397228368272451,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.024002075,-0.11028058069518197,-0.08619373310404814,0.0,0.0,0.0,-0.001986140535553891,0.9999980276209414,-0.00397228368272451,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.124210835,-0.12069807322800419,-0.1095714017838721,0.0,0.0,0.0,-0.0015953934317826856,0.9999987273590891,-0.0031907882171413604,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.124210835,-0.12069807322800419,-0.1095714017838721,0.0,0.0,0.0,-0.0015953934317826856,0.9999987273590891,-0.0031907882171413604,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.224199772,-0.12370160842529339,-0.11238807608577699,0.0,0.0,0.0,-0.0019123694996411797,0.9999981714197765,-0.003824741330564762,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.224199772,-0.12370160842529339,-0.11238807608577699,0.0,0.0,0.0,-0.0019123694996411797,0.9999981714197765,-0.003824741330564762,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.324525118,-0.14149840883261738,-0.10912282474972737,0.0,0.0,0.0,-0.0014164327006764951,0.9999989968586991,-0.002832866348608132,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.324525118,-0.14149840883261738,-0.10912282474972737,0.0,0.0,0.0,-0.0014164327006764951,0.9999989968586991,-0.002832866348608132,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.424404144,-0.14955466993054514,-0.11470320583749767,0.0,0.0,0.0,-0.0014848476420614835,0.9999988976131323,-0.0029696963753744754,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.424404144,-0.14955466993054514,-0.11470320583749767,0.0,0.0,0.0,-0.0014848476420614835,0.9999988976131323,-0.0029696963753744754,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.524596691,-0.17560320386476458,-0.09349954473437025,0.0,0.0,0.0,-0.0010675745327884357,0.9999994301421461,-0.0021351494711541186,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.524596691,-0.17560320386476458,-0.09349954473437025,0.0,0.0,0.0,-0.0010675745327884357,0.9999994301421461,-0.0021351494711541186,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.624645233,-0.18372078635449304,-0.08878194427159525,-0.14840984344482422,0.0,0.0,-0.0017223962663143434,0.9999985166744507,-0.003444794235879289,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.624645233,-0.18372078635449304,-0.08878194427159525,-0.14840984344482422,0.0,0.0,-0.0017223962663143434,0.9999985166744507,-0.003444794235879289,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.724898338,-0.17802253685999236,-0.09940127544201456,0.0,0.0,0.0,-0.0012964690123363888,0.9999991595836969,-0.0025929387510554847,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.724898338,-0.17802253685999236,-0.09940127544201456,0.0,0.0,0.0,-0.0012964690123363888,0.9999991595836969,-0.0025929387510554847,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.824476242,-0.17180525042463082,-0.09546332191721733,0.0,0.0,0.0,-0.0016176039849836112,0.9999986916778181,-0.0032352093808660776,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.824476242,-0.17180525042463082,-0.09546332191721733,0.0,0.0,0.0,-0.0016176039849836112,0.9999986916778181,-0.0032352093808660776,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.925159454,-0.17436960227089485,-0.12502483581912416,0.0,0.0,0.0,-0.0022612425855256563,0.9999974433877166,-0.004522489025135633,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.925159454,-0.17436960227089485,-0.12502483581912416,0.0,0.0,0.0,-0.0022612425855256563,0.9999974433877166,-0.004522489025135633,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.025170803,-0.1863312633088403,-0.12021025498960698,-0.2131679505109787,0.0,0.0,-0.002699459373498347,0.9999963564529077,-0.005398925304077817,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.025170803,-0.1863312633088403,-0.12021025498960698,-0.2131679505109787,0.0,0.0,-0.002699459373498347,0.9999963564529077,-0.005398925304077817,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.125282764,-0.19626904919623728,-0.1205602267965722,0.0,0.0,0.0,-0.0029098896616464942,0.9999957662621163,-0.005819787536446963,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.125282764,-0.19626904919623728,-0.1205602267965722,0.0,0.0,0.0,-0.0029098896616464942,0.9999957662621163,-0.005819787536446963,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.225417376,-0.20062316408122127,-0.1089065057069747,0.0,0.0,0.0,-0.0030950671954744625,0.9999952102680569,-0.006190144273996,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.225417376,-0.20062316408122127,-0.1089065057069747,0.0,0.0,0.0,-0.0030950671954744625,0.9999952102680569,-0.006190144273996,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.325406313,-0.20649980684053748,-0.11723716326812213,0.0,0.0,0.0,-0.0031099581008035564,0.9999951640686126,-0.00621992622798917,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.325406313,-0.20649980684053748,-0.11723716326812213,0.0,0.0,0.0,-0.0031099581008035564,0.9999951640686126,-0.00621992622798917,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.425616264,-0.2233700742005561,-0.0976420251134867,0.0,0.0,0.0,-0.0035509682936311006,0.9999936952922142,-0.007101951512511474,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.425616264,-0.2233700742005561,-0.0976420251134867,0.0,0.0,0.0,-0.0035509682936311006,0.9999936952922142,-0.007101951512511474,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.525550365,-0.2216655630810532,-0.10512383518983986,0.0,0.0,0.0,-0.0035206848823743494,0.9999938023697742,-0.00704138431138679,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.525550365,-0.2216655630810532,-0.10512383518983986,0.0,0.0,0.0,-0.0035206848823743494,0.9999938023697742,-0.00704138431138679,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.625331402,-0.2343649619154298,-0.11452349204601958,0.0,0.0,0.0,-0.0033349971649028437,0.999994438881492,-0.0066700066940428284,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.625331402,-0.2343649619154298,-0.11452349204601958,0.0,0.0,0.0,-0.0033349971649028437,0.999994438881492,-0.0066700066940428284,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.725930214,-0.2552179591101008,-0.1091167294076538,0.0,0.0,0.0,-0.003086587810128,0.9999952364764996,-0.006173185422297056,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.725930214,-0.2552179591101008,-0.1091167294076538,0.0,0.0,0.0,-0.003086587810128,0.9999952364764996,-0.006173185422297056,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.825627804,-0.26049886804627087,-0.10558578400505562,0.0,0.0,0.0,-0.0026296348197049303,0.9999965425043804,-0.005259275700718824,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.825627804,-0.26049886804627087,-0.10558578400505562,0.0,0.0,0.0,-0.0026296348197049303,0.9999965425043804,-0.005259275700718824,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.925701141,-0.289219841880044,-0.08168358675362748,0.0,0.0,0.0,-0.003245076138562479,0.9999947347265659,-0.006490163667957737,0.0,0.0,0.0,adaptive_w_lvio,0
