stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.521478891,-0.007280447705408607,-0.0027082543468925765,-0.0005977408808822512,-2.6706242378160594e-05,1.1593517490881341e-05,-0.0001051433925819748,0.9999999940486173,-0.00021028740475737657,0.0,0.0,0.0,fast_lio2,6
1723528213.521478891,-0.007280447705408607,-0.0027082543468925765,0.0,0.0,0.0,-0.00010514370218495423,0.999999994472401,-0.00021028740475736996,0.0,0.0,0.0,fast_lio2,6
1723528213.620390892,0.006990618184834977,-0.002282173325479882,0.0,0.0,0.0,-1.4513429635588734e-05,0.9999999998946801,-2.90268592721965e-05,1.456910682233961e-17,4.380458671593143e-19,0.0,fast_lio2,6
1723528213.723861217,0.00761908061109529,-0.007468301511717692,0.0,0.0,0.0,-0.0001660537062804668,0.9999999862130832,-0.00033210741408717936,6.368112578535045e-14,-5.253742904113537e-13,0.0,fast_lio2,6
1723528213.823554993,0.0023834509620715254,-0.008080731801309207,0.0,0.0,0.0,6.299246611427158e-05,0.9999999980159746,0.00012598493231186225,-9.678584160249492e-13,-6.358366973194707e-13,0.0,fast_lio2,6
1723528213.923932076,0.0006798282289825218,-0.0057237287059477325,0.0,0.0,0.0,-9.750896106488661e-05,0.9999999952460012,-0.00019501792243881155,-1.4328504542257184e-12,6.515410443389197e-14,0.0,fast_lio2,6
1723528214.025102854,-0.0019805324717927135,-0.0061734296759470815,0.0,0.0,0.0,-0.00016151977596570139,0.9999999869556809,-0.0003230395533360131,-2.3850256452683454e-12,-1.0769655210896489e-13,0.0,fast_lio2,6
1723528214.125533819,-0.004017314959608398,-0.007535776046387203,0.0,0.0,0.0,-0.00011957175233496822,0.999999992851298,-0.00023914350523979166,-3.2032217725732823e-12,-7.234878437312317e-13,0.0,fast_lio2,6
1723528214.223848820,-0.0059480575715833844,-0.008667047074265922,0.0,0.0,0.0,-0.00014146392165904968,0.9999999899939794,-0.00028292784426176,-4.033739467933054e-12,-1.270264690756231e-12,0.0,fast_lio2,6
1723528214.325021029,-0.005955234622310813,-0.009548743126107932,0.0,0.0,0.0,-0.00017837364082742027,0.999999984091422,-0.00035674728354662116,-3.797353795611502e-12,-1.7175221883819827e-12,0.0,fast_lio2,6
1723528214.429444790,-0.002412835998239537,-0.008601791883685915,0.0,0.0,0.0,-0.0002667732690451894,0.9999999644160108,-0.0005335465444189502,-1.1701319268716953e-12,-9.670205157870327e-13,0.0,fast_lio2,6
1723528214.527593613,0.0005526217224102693,-0.010517089875320955,0.0,0.0,0.0,-0.00010435815968710659,0.9999999945546872,-0.00020871631975305507,9.322027606242755e-13,-2.205327710540477e-12,0.0,fast_lio2,6
1723528214.630236626,-0.0009790949263589097,-0.009315371697144524,0.0,0.0,0.0,-0.00016079553473612556,0.9999999870723979,-0.0003215910708580516,-2.9050789449913123e-13,-1.1349881080688568e-12,0.0,fast_lio2,6
1723528214.728792906,-1.935035640712521e-05,-0.010060120532930447,0.0,0.0,0.0,-9.326054140216504e-05,0.9999999956512357,-0.00018652108307470883,4.61687266313831e-13,-1.6143538396806885e-12,0.0,fast_lio2,6
1723528214.830130816,-0.0036502153482582908,-0.011983537447960619,0.0,0.0,0.0,-4.945162270813616e-05,0.9999999987772685,-9.890324545658302e-05,-2.51651555360793e-12,-3.041388165890991e-12,0.0,fast_lio2,6
1723528214.930706263,-0.0037426859139192033,-0.01172988618601371,0.0,0.0,0.0,-0.00022254899864261824,0.9999999752359713,-0.0004450980009593764,-2.383318612990184e-12,-2.577027831309874e-12,0.0,fast_lio2,6
1723528215.033273935,-0.0033025842156075374,-0.013121576275430652,0.0,0.0,0.0,-0.00015424478102377522,0.9999999881042737,-0.00030848956327078625,-1.793468399094438e-12,-3.5588915711995406e-12,0.0,fast_lio2,6
1723528215.135678768,-0.005524363202187281,-0.01132070480478645,0.0,0.0,0.0,-0.00013488431481633838,0.9999999909031108,-0.0002697686304506952,-3.5994485590324794e-12,-1.6504144717001921e-12,0.0,fast_lio2,6
1723528215.234783411,-0.002383903706420343,-0.013077418719769553,0.0,0.0,0.0,7.960986164296812e-05,0.9999999968311349,0.00015921972345411817,-5.40378408417341e-13,-3.0390714630176147e-12,0.0,fast_lio2,6
1723528215.336318970,-0.0027484550995487546,-0.012078601580445181,0.0,0.0,0.0,-0.0002251709840945117,0.9999999746490137,-0.00045034197199456116,-8.20963488972983e-13,-1.858799958843072e-12,0.0,fast_lio2,6
1723528215.435071468,-0.0020077831530276808,-0.01003718142580569,0.0,0.0,0.0,-5.518438539439313e-05,0.9999999984773418,-0.00011036877084480423,-8.716745745894363e-14,1.3000191900119972e-13,0.0,fast_lio2,6
1723528215.537492037,-0.0031368546512381876,-0.010753403591112352,0.0,0.0,0.0,-9.325859906854621e-05,0.9999999956514168,-0.0001865171984074543,-1.1297246809089435e-12,-5.48840985849328e-13,0.0,fast_lio2,6
1723528215.636589050,-0.00285577681876717,-0.011060622641832277,0.0,0.0,0.0,-9.357504627227193e-05,0.9999999956218554,-0.00018715009281766726,-7.704609452045183e-13,-7.782478376745349e-13,0.0,fast_lio2,6
1723528215.737550735,0.001010613761955053,-0.009573119588309784,0.0,0.0,0.0,0.0001276106368804262,0.9999999918577627,0.00025522127445354315,2.9021828275526847e-12,6.80591733754417e-13,0.0,fast_lio2,6
1723528215.839639425,0.007579480042411564,-0.009519336621212095,0.0,0.0,0.0,0.00019965092707687477,0.9999999800697534,0.0003993018568064777,8.837066305500724e-12,6.651709560015332e-13,0.0,fast_lio2,6
1723528215.940891504,0.010019824394164956,-0.010556903862732569,0.0,0.0,0.0,0.0004161603596832418,0.9999999134052737,0.0008323207433913459,1.0299483122378602e-11,-3.7663663132709397e-13,0.0,fast_lio2,6
1723528216.041364670,0.012443020337606091,-0.008137965380234726,0.0,0.0,0.0,0.0007229846926325254,0.9999997386465329,0.001445969511234768,1.160486371711645e-11,1.9286017349643726e-12,0.0,fast_lio2,6
1723528216.141906261,0.01635919652811315,-0.010032955551691232,0.0,0.0,0.0,0.0008632926151263206,0.9999996273628609,0.0017265854447159334,1.419312559733212e-11,-4.4800138715926066e-14,0.0,fast_lio2,6
1723528216.241941690,0.018095394192113885,-0.009070588977268913,0.0,0.0,0.0,0.0010214243689078042,0.9999994783459932,0.002042849093035759,1.4485865794647677e-11,8.612054720345732e-13,0.0,fast_lio2,6
1723528216.343543530,0.01984127840976175,-0.00915325504709552,0.0,0.0,0.0,0.001310801966762871,0.999999140898733,0.0026216046842670875,1.476245886059031e-11,6.961946566252453e-13,0.0,fast_lio2,6
1723528216.446007013,0.024151071126846686,-0.009951794938062662,0.0,0.0,0.0,0.0014400775253929892,0.9999989630878229,0.002880156046275673,1.748378151240596e-11,-1.517298889442797e-13,0.0,fast_lio2,6
1723528216.545974731,0.025912617152350305,-0.013208817835446402,0.0,0.0,0.0,0.001773974321786612,0.9999984265063149,0.0035479505044659905,1.74790994666448e-11,-3.216095175817644e-12,0.0,fast_lio2,6
1723528216.647771835,0.03162101906031109,-0.015453239165577328,0.0,0.0,0.0,0.0021003269887768287,0.9999977943108376,0.004200657066002034,2.1265783161122405e-11,-5.0803036026592606e-12,0.0,fast_lio2,6
1723528216.747496367,0.03585735135084643,-0.01679634311626498,0.0,0.0,0.0,0.0023337881030684863,0.9999972767128369,0.00466758044319171,2.324079421751262e-11,-5.882506341845645e-12,0.0,fast_lio2,6
1723528216.848364830,0.04136557171494932,-0.01701077244087164,0.0,0.0,0.0,0.002678095651556885,0.9999964138954105,0.005356197705743693,2.626523965770037e-11,-5.547652682830369e-12,0.0,fast_lio2,6
1723528216.949578047,0.04846780080421626,-0.014452398413968386,0.0,0.0,0.0,0.002939438450313385,0.9999956798414665,0.005878885366534803,3.054938577498031e-11,-2.601577461759045e-12,0.0,fast_lio2,6
1723528217.050207615,0.05138765172167019,-0.015944247458449808,0.0,0.0,0.0,0.0031806609509265893,0.9999949416851643,0.006361332627731197,3.039755204276499e-11,-3.790005012301381e-12,0.0,fast_lio2,6
1723528217.150297642,0.052223532244415644,-0.015947066368282938,0.0,0.0,0.0,0.0035997434862805647,0.9999935209024271,0.0071995025213276165,2.82930604942876e-11,-3.4364976616847558e-12,0.0,fast_lio2,6
1723528217.252027035,0.05756676621873369,-0.01800696067142299,0.0,0.0,0.0,0.003941506676173015,0.9999922322323918,0.007883033763548042,3.068442163768633e-11,-5.123787529784547e-12,0.0,fast_lio2,6
1723528217.353095770,0.06708898300915365,-0.01990894511809572,0.0,0.0,0.0,0.004303696223248018,0.9999907390565265,0.008607419017452765,3.6832607872981244e-11,-6.5232664105477345e-12,0.0,fast_lio2,6
1723528217.453656435,0.06687865108409279,-0.02197346635468198,0.0,0.0,0.0,0.004655587725493485,0.9999891626927415,0.00931120908715588,3.3086952557126186e-11,-7.864278713377686e-12,0.0,fast_lio2,6
1723528217.552656412,0.07410968509905784,-0.023349710808514293,0.0,0.0,0.0,0.004890246504299918,0.9999880426730747,0.009780531991637085,3.674575016012458e-11,-8.47820930485483e-12,0.0,fast_lio2,6
1723528217.653267622,0.08150878288281174,-0.022540947429095036,0.0,0.0,0.0,0.005312176365090749,0.9999858902915911,0.010624402699303204,4.0287092076016256e-11,-6.963368737959025e-12,0.0,fast_lio2,6
1723528217.754595518,0.08664964610312532,-0.023608125647801976,0.0,0.0,0.0,0.0058439548507016135,0.9999829239500557,0.011687976229634243,4.1323614235349e-11,-7.368274501824701e-12,0.0,fast_lio2,6
1723528217.857184172,0.09013188764247139,-0.023822964239009568,0.0,0.0,0.0,0.005894405213418085,0.9999826278426941,0.011788878693000271,4.066870055781156e-11,-6.897262017709245e-12,0.0,fast_lio2,6
1723528217.956381321,0.09571226572557802,-0.025582075184689385,0.0,0.0,0.0,0.006348571418055104,0.9999798476174157,0.012697228129357807,4.2055641900832915e-11,-7.96325303603889e-12,0.0,fast_lio2,6
1723528218.059835196,0.09967224463182041,-0.028209007153003778,0.0,0.0,0.0,0.006752174889857018,0.9999772038072952,0.013504452396569722,4.176042297341308e-11,-9.798954697789672e-12,0.0,fast_lio2,6
1723528218.237075329,0.1067433376023218,-0.02809150233097291,0.0,0.0,0.0,0.007188199374930411,0.9999741645611382,0.014376522557997262,0.00034338554000896927,-6.825408386279521e-05,0.0,fast_lio2,6
1723528218.327074528,0.11236490633195663,-0.028302985098490815,0.0,0.0,0.0,0.007344485797584298,0.9999730289004645,0.014689103655831648,0.00028881500026655115,-5.386812616748226e-05,0.0,fast_lio2,6
1723528218.437073469,0.1189419732175103,-0.028142248761507654,0.0,0.0,0.0,0.0077838325776086285,0.999969705516324,0.015567822361914896,0.00031867106594348155,-5.634294881823584e-05,0.0,fast_lio2,6
1723528218.537072659,0.12368089568125806,-0.03143413913840156,0.0,0.0,0.0,0.008008174188417901,0.9999679340589717,0.0160165195721258,0.00029355644844988974,-5.692974803138264e-05,0.0,fast_lio2,6
1723528218.637072086,0.12558466365701476,-0.03221772204626007,0.0,0.0,0.0,0.00841763417602419,0.9999645710898355,0.01683546717326934,0.0002547550598575094,-5.0099704809301304e-05,0.0,fast_lio2,6
1723528218.737071037,0.1302804143634059,-0.034908276102906775,0.0,0.0,0.0,0.008946715094248199,0.9999599773436046,0.017893668906520773,0.00024072925737941443,-5.090349447036471e-05,0.0,fast_lio2,6
1723528218.837070227,0.1379763759004856,-0.03766321052081331,0.0,0.0,0.0,0.009700489918078233,0.9999529491407829,0.019401284119473502,0.0002310433897314102,-5.124583987358116e-05,0.0,fast_lio2,6
1723528218.937069416,0.16069580937944986,-0.04101620939257333,0.0,0.0,0.0,0.010521324430973106,0.999944649334261,0.02104303711208333,0.000259972470645786,-5.417255783911124e-05,0.0,fast_lio2,6
1723528219.037068605,0.178362290545663,-0.04284183098060616,0.0,0.0,0.0,0.011598207466298565,0.9999327385297316,0.02319693502158104,0.0002599455429591375,-5.0526691937344936e-05,0.0,fast_lio2,6
1723528219.127067804,0.2036448966847805,-0.04613472770488186,0.0,0.0,0.0,0.012891774798896033,0.9999168976182643,0.025784263846328148,0.00025177078573050557,-4.662500889955782e-05,0.0,fast_lio2,6
1723528219.227067232,0.22754642834791355,-0.05023642702430808,0.0,0.0,0.0,0.014436087050830123,0.9998957942659129,0.028873177025496854,0.00027142252311776157,-4.984034112093758e-05,0.0,fast_lio2,6
1723528219.337066412,0.26162247481321677,-0.056440395583476785,0.0,0.0,0.0,0.01633012994739564,0.9998666545374444,0.032661711671380995,0.0003362436717616054,-6.20921873298836e-05,0.0,fast_lio2,6
1723528219.437063694,0.293882156179698,-0.0639092186787535,0.0,0.0,0.0,0.018283444642156855,0.9998328438554203,0.036568926880630404,0.00036912635051000416,-7.189787504493994e-05,0.0,fast_lio2,6
1723528219.537063122,0.32580817362468995,-0.06960202046284235,0.0,0.0,0.0,0.020366904552864537,0.999792573086505,0.04073662576886372,0.00039296222651885636,-7.643531654343798e-05,0.0,fast_lio2,6
1723528219.637060642,0.37211298405482257,-0.07639843418788145,0.0,0.0,0.0,0.022783014517511933,0.9997404334373472,0.04556997191691314,0.0004416070155554762,-8.362647419869897e-05,0.0,fast_lio2,6
1723528219.727060080,0.41933082993899673,-0.08098357441580514,0.0,0.0,0.0,0.0253211506606509,0.9996793682622547,0.05064771452525818,0.0003909948556952368,-7.071573558638331e-05,0.0,fast_lio2,6
1723528219.837059259,0.4640922952744731,-0.08626102948306526,0.0,0.0,0.0,0.027951261866058646,0.9996092871517827,0.05590980548158254,0.0004969534613228698,-8.64095067249709e-05,0.0,fast_lio2,6
1723528219.937058449,0.5148012873287893,-0.09344166122214796,0.0,0.0,0.0,0.030477559394843288,0.9995354512839121,0.06096455941802015,0.0005407147132820618,-9.421615939336454e-05,0.0,fast_lio2,6
1723528220.037057638,0.5628171270014994,-0.09848638668359337,0.0,0.0,0.0,0.033501149084726276,0.9994386789643489,0.06701483758475256,0.0005694982572453546,-9.686673206259296e-05,0.0,fast_lio2,6
1723528220.137056828,0.6165906293853918,-0.10371867935360415,0.0,0.0,0.0,0.036209311500199244,0.9993442278617921,0.0724344571923421,0.0005611342686309304,-9.445062525306503e-05,0.0,fast_lio2,6
1723528220.227055788,0.6722655489153776,-0.10743642819832896,0.0,0.0,0.0,0.038699531546999226,0.9992508925480341,0.07741839562529274,0.0005223401407394165,-8.467810120812099e-05,0.0,fast_lio2,6
1723528220.367055178,0.7332121566019242,-0.10712346896865198,0.0,0.0,0.0,0.041490726003951484,0.9991388890718172,0.08300527896021805,0.0009456375856887081,-0.00010113584151373853,0.0,fast_lio2,6
