stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.521598339,-0.007297609560975373,-0.002707474915597146,-0.0006016916063234057,-2.882211612649954e-05,1.218772356643023e-05,-0.00010443734275674755,0.9999999940567926,-0.00020887538840493462,0.0,0.0,0.0,fast_lio2,6
1723528213.521598339,-0.007297609560975373,-0.002707474915597146,-0.0006016916063234057,-2.882211612649954e-05,1.218772356643023e-05,-0.00010443734275674755,0.9999999940567926,-0.00020887538840493462,0.0,0.0,0.0,fast_lio2,6
1723528213.622153759,0.00696218100797859,-0.002446189539400727,4.58614190350591e-05,-3.2495980716086025e-05,4.1795722422951805e-06,-1.6254241570032424e-05,0.9999999993311702,-3.250875476378165e-05,0.0,0.0,0.0,fast_lio2,6
1723528213.622153759,0.00696218100797859,-0.002446189539400727,4.58614190350591e-05,-3.2495980716086025e-05,4.1795722422951805e-06,-1.6254241570032424e-05,0.9999999993311702,-3.250875476378165e-05,0.0,0.0,0.0,fast_lio2,6
1723528213.722303867,0.007657892400538624,-0.007588685125743444,-0.0025028792577123813,-7.186983555430256e-06,-6.562885796731509e-06,-0.00016995570912480565,0.9999999855101651,-0.0003399113255644808,0.0,0.0,0.0,fast_lio2,6
1723528213.722303867,0.007657892400538624,-0.007588685125743444,-0.0025028792577123813,-7.186983555430256e-06,-6.562885796731509e-06,-0.00016995570912480565,0.9999999855101651,-0.0003399113255644808,0.0,0.0,0.0,fast_lio2,6
1723528213.823764324,0.0023654189666457662,-0.008333818136897785,-0.0013019637336809731,-2.7069113667330188e-05,2.8438642712623647e-06,4.256844972074049e-05,0.99999999872355,8.513674547526474e-05,0.0,0.0,0.0,fast_lio2,6
1723528213.823764324,0.0023654189666457662,-0.008333818136897785,-0.0013019637336809731,-2.7069113667330188e-05,2.8438642712623647e-06,4.256844972074049e-05,0.99999999872355,8.513674547526474e-05,0.0,0.0,0.0,fast_lio2,6
1723528213.924199581,-0.00019093639339977042,-0.006000936080357864,-0.00016698684233256263,-3.980936621377124e-05,2.895094474482625e-06,-8.532921604494712e-05,0.9999999955628777,-0.00017065866266765623,0.0,0.0,0.0,fast_lio2,6
1723528213.924199581,-0.00019093639339977042,-0.006000936080357864,-0.00016698684233256263,-3.980936621377124e-05,2.895094474482625e-06,-8.532921604494712e-05,0.9999999955628777,-0.00017065866266765623,0.0,0.0,0.0,fast_lio2,6
1723528214.025053263,-0.003200438966871265,-0.00670504877384828,-0.0011605866588258952,-2.190851016749776e-05,1.6248573902250021e-06,-0.0002144979035246408,0.9999999767540119,-0.00042899588143406397,0.0,0.0,0.0,fast_lio2,6
1723528214.025053263,-0.003200438966871265,-0.00670504877384828,-0.0011605866588258952,-2.190851016749776e-05,1.6248573902250021e-06,-0.0002144979035246408,0.9999999767540119,-0.00042899588143406397,0.0,0.0,0.0,fast_lio2,6
1723528214.125704527,-0.004142271627953991,-0.007766720734712156,-0.0009052222368303759,-2.923189322368188e-05,9.457328504647038e-07,-0.00013623586727227986,0.9999999902921941,-0.0002724717905624878,0.0,0.0,0.0,fast_lio2,6
1723528214.125704527,-0.004142271627953991,-0.007766720734712156,-0.0009052222368303759,-2.923189322368188e-05,9.457328504647038e-07,-0.00013623586727227986,0.9999999902921941,-0.0002724717905624878,0.0,0.0,0.0,fast_lio2,6
1723528214.227028131,-0.006391681399611676,-0.009285806054309963,-0.0010472870841622835,-2.7429495606107048e-05,3.9560086408000835e-06,-0.00017524036210356467,0.9999999842613928,-0.0003504809428999691,0.0,0.0,0.0,fast_lio2,6
1723528214.227028131,-0.006391681399611676,-0.009285806054309963,-0.0010472870841622835,-2.7429495606107048e-05,3.9560086408000835e-06,-0.00017524036210356467,0.9999999842613928,-0.0003504809428999691,0.0,0.0,0.0,fast_lio2,6
1723528214.328135014,-0.006959587156242727,-0.010241991787984298,-0.0014332940573961173,-3.287134449277514e-05,-3.5354064514671965e-06,-0.000165216899787354,0.9999999858051744,-0.00033043356847855556,0.0,0.0,0.0,fast_lio2,6
1723528214.328135014,-0.006959587156242727,-0.010241991787984298,-0.0014332940573961173,-3.287134449277514e-05,-3.5354064514671965e-06,-0.000165216899787354,0.9999999858051744,-0.00033043356847855556,0.0,0.0,0.0,fast_lio2,6
1723528214.425552845,-0.003612717550976047,-0.008702715646270691,-0.001560932531043523,-1.3638557250011848e-05,9.518838383052058e-06,-0.000261809184660064,0.999999965589664,-0.0005236186349708239,0.0,0.0,0.0,fast_lio2,6
1723528214.425552845,-0.003612717550976047,-0.008702715646270691,-0.001560932531043523,-1.3638557250011848e-05,9.518838383052058e-06,-0.000261809184660064,0.999999965589664,-0.0005236186349708239,0.0,0.0,0.0,fast_lio2,6
1723528214.529839993,-1.9993520700515095e-05,-0.009816594111523524,-0.0018234720686229812,-1.258612336758963e-05,7.313219152536282e-06,-0.00010532490069523761,0.9999999943473841,-0.0002106499858703106,0.0,0.0,0.0,fast_lio2,6
1723528214.529839993,-1.9993520700515095e-05,-0.009816594111523524,-0.0018234720686229812,-1.258612336758963e-05,7.313219152536282e-06,-0.00010532490069523761,0.9999999943473841,-0.0002106499858703106,0.0,0.0,0.0,fast_lio2,6
1723528214.630669117,-0.0021160222703859987,-0.00923944813303713,-0.0014243914368424742,-1.910008976395508e-05,-4.897216495908546e-07,-0.0001842718558267934,0.9999999828394133,-0.00036854369496475923,0.0,0.0,0.0,fast_lio2,6
1723528214.630669117,-0.0021160222703859987,-0.00923944813303713,-0.0014243914368424742,-1.910008976395508e-05,-4.897216495908546e-07,-0.0001842718558267934,0.9999999828394133,-0.00036854369496475923,0.0,0.0,0.0,fast_lio2,6
1723528214.730944395,-0.0013385356168464457,-0.009772264193540816,-0.0011124880128260545,-2.5763921295183416e-05,-2.5781430757702236e-06,-9.29594432879633e-05,0.9999999953440559,-0.00018591875393769543,0.0,0.0,0.0,fast_lio2,6
1723528214.730944395,-0.0013385356168464457,-0.009772264193540816,-0.0011124880128260545,-2.5763921295183416e-05,-2.5781430757702236e-06,-9.29594432879633e-05,0.9999999953440559,-0.00018591875393769543,0.0,0.0,0.0,fast_lio2,6
1723528214.831946850,-0.00424374761587122,-0.011820337011084063,-0.0018771768321503197,-1.608737803225571e-05,-8.273224967875967e-07,-2.093145393970485e-05,0.9999999996511915,-4.186288125819285e-05,0.0,0.0,0.0,fast_lio2,6
1723528214.831946850,-0.00424374761587122,-0.011820337011084063,-0.0018771768321503197,-1.608737803225571e-05,-8.273224967875967e-07,-2.093145393970485e-05,0.9999999996511915,-4.186288125819285e-05,0.0,0.0,0.0,fast_lio2,6
1723528214.930893660,-0.004292656779354314,-0.011926365240297184,-0.0016968414683081474,-2.357064526158095e-05,4.527504596811485e-06,-0.00021901039214170437,0.9999999757291851,-0.00043802100110923984,0.0,0.0,0.0,fast_lio2,6
