stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.522685051,-0.007274781515119661,-0.0027027865932507814,-0.0006047791578502321,-2.840995637557714e-05,1.2140104795691018e-05,-0.0001040854624159934,0.9999999941058546,-0.00020817161496955816,0.0,0.0,0.0,fast_lio2,6
1723528213.522685051,-0.007274781515119661,-0.0027027865932507814,-0.0006047791578502321,-2.840995637557714e-05,1.2140104795691018e-05,-0.0001040854624159934,0.9999999941058546,-0.00020817161496955816,0.0,0.0,0.0,fast_lio2,6
1723528213.621664047,0.006918362812153986,-0.0022825260411836632,3.558446381297192e-05,-3.0881361775958425e-05,5.279056258664585e-06,-1.4994637074684169e-05,0.9999999993968172,-2.9989600186338197e-05,0.0,0.0,0.0,fast_lio2,6
1723528213.621664047,0.006918362812153986,-0.0022825260411836632,3.558446381297192e-05,-3.0881361775958425e-05,5.279056258664585e-06,-1.4994637074684169e-05,0.9999999993968172,-2.9989600186338197e-05,0.0,0.0,0.0,fast_lio2,6
1723528213.721966743,0.007648420224039748,-0.007391055170943642,-0.0026012534987346,-1.0891995234186075e-05,-8.275535995020252e-06,-0.00016820151681667044,0.9999999857605645,-0.0003364028549599951,0.0,0.0,0.0,fast_lio2,6
1723528213.721966743,0.007648420224039748,-0.007391055170943642,-0.0026012534987346,-1.0891995234186075e-05,-8.275535995020252e-06,-0.00016820151681667044,0.9999999857605645,-0.0003364028549599951,0.0,0.0,0.0,fast_lio2,6
1723528213.821548700,0.0024645649084195616,-0.008109291754102483,-0.0012461966658897361,-2.7139126835188344e-05,1.099712573963265e-06,5.186108999795373e-05,0.9999999982863426,0.00010372212031391522,0.0,0.0,0.0,fast_lio2,6
1723528213.821548700,0.0024645649084195616,-0.008109291754102483,-0.0012461966658897361,-2.7139126835188344e-05,1.099712573963265e-06,5.186108999795373e-05,0.9999999982863426,0.00010372212031391522,0.0,0.0,0.0,fast_lio2,6
1723528213.923835039,-7.74096586683273e-05,-0.005641375876794846,-0.0001792333131270616,-3.687914941905895e-05,5.369638086215004e-06,-7.965012982749326e-05,0.9999999961334757,-0.00015930065577734917,0.0,0.0,0.0,fast_lio2,6
1723528213.923835039,-7.74096586683273e-05,-0.005641375876794846,-0.0001792333131270616,-3.687914941905895e-05,5.369638086215004e-06,-7.965012982749326e-05,0.9999999961334757,-0.00015930065577734917,0.0,0.0,0.0,fast_lio2,6
1723528214.025192499,-0.002909775202030926,-0.00634174201283307,-0.0008500100286757147,-2.480303798912569e-05,7.54689020158009e-06,-0.00015786794268003897,0.9999999872027826,-0.00031573626097300016,0.0,0.0,0.0,fast_lio2,6
1723528214.025192499,-0.002909775202030926,-0.00634174201283307,-0.0008500100286757147,-2.480303798912569e-05,7.54689020158009e-06,-0.00015786794268003897,0.9999999872027826,-0.00031573626097300016,0.0,0.0,0.0,fast_lio2,6
