stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.521703243,-0.0072823309056755155,-0.002710318502250987,-0.0006056854406266903,-2.8451904087560783e-05,1.2166773423175351e-05,-0.00010491385858226117,0.9999999940177705,-0.00020982840984683676,0.0,0.0,0.0,fast_lio2,4
1723528213.521703243,-0.0072823309056755155,-0.002710318502250987,0.0,0.0,0.0,-0.00010491420473095813,0.9999999944965048,-0.00020982840984684614,0.0,0.0,0.0,fast_lio2,4
1723528213.621315479,0.006900115711827156,-0.0024567724037686586,0.0,0.0,0.0,-1.4431155876014432e-05,0.9999999998958709,-2.8862311753030664e-05,1.437887316923316e-17,2.600757777297964e-19,0.0,fast_lio2,4
1723528213.721241236,0.007660494849946908,-0.007600139910339734,0.0,0.0,0.0,-0.0001628246812929877,0.9999999867440615,-0.00032564936402490474,7.49533462267499e-14,-5.068990737341884e-13,0.0,fast_lio2,4
1723528213.821110964,0.0024928119754611265,-0.008083655868604453,0.0,0.0,0.0,5.9965166304055155e-05,0.9999999982020894,0.00011993033267998499,-9.311841425164876e-13,-5.913173283203402e-13,0.0,fast_lio2,4
1723528213.923791170,0.001135063694932118,-0.005971582035876917,0.0,0.0,0.0,-9.420836536109449e-05,0.9999999955623919,-0.0001884167310008955,-1.3021428197718721e-12,4.610246415430729e-14,0.0,fast_lio2,4
1723528214.022446871,-0.0017063390570800445,-0.006321222189334928,0.0,0.0,0.0,-0.00015985810007295494,0.9999999872226938,-0.00031971620150761376,-2.302564738133644e-12,-8.485890177174158e-14,0.0,fast_lio2,4
1723528214.125775099,-0.0033814828920209457,-0.007756959679026192,0.0,0.0,0.0,-0.00011095004863955571,0.9999999938450433,-0.00022190009773437327,-2.9745780627051575e-12,-7.496790308084448e-13,0.0,fast_lio2,4
1723528214.224074602,-0.005258259101306044,-0.008566713665473456,0.0,0.0,0.0,-0.0001577856004734003,0.999999987551852,-0.00031557120225622626,-3.789148194428668e-12,-1.1290770733998496e-12,0.0,fast_lio2,4
1723528214.325041771,-0.005532005525926238,-0.009377737798622068,0.0,0.0,0.0,-0.00016907195384349545,0.9999999857073371,-0.00033814390929798316,-3.725580147117908e-12,-1.5421399712236238e-12,0.0,fast_lio2,4
1723528214.427281141,-0.001945954266253842,-0.008482365352227184,0.0,0.0,0.0,-0.0002635746019985081,0.999999965264214,-0.0005271492101006636,-1.1260122845790355e-12,-8.518499338398431e-13,0.0,fast_lio2,4
1723528214.528486252,0.0002200478006292713,-0.01018703915468087,0.0,0.0,0.0,-0.00010439211564385674,0.9999999945511431,-0.00020878423166692528,4.705632280068117e-13,-1.9847632855263773e-12,0.0,fast_lio2,4
1723528214.628014803,-0.0020906516188399543,-0.008959877291331141,0.0,0.0,0.0,-0.00015232818523090467,0.9999999883980619,-0.0003046563716400108,-1.254129753266182e-12,-9.417620356515569e-13,0.0,fast_lio2,4
1723528214.731377840,-0.0013319685601618236,-0.009730194066124517,0.0,0.0,0.0,-0.00010569843333222013,0.9999999944139206,-0.00021139686705806684,-5.517965404514877e-13,-1.477761323547119e-12,0.0,fast_lio2,4
1723528214.829970598,-0.0047534567042108265,-0.011161764517279637,0.0,0.0,0.0,-6.874158593399154e-05,0.9999999976372972,-0.00013748317197626037,-3.212883741874238e-12,-2.4927829609798936e-12,0.0,fast_lio2,4
1723528214.932760477,-0.004798493099392027,-0.011895743764954817,0.0,0.0,0.0,-0.00023746734466539778,0.9999999718046297,-0.0004749346937944488,-2.9774140916392492e-12,-2.90213491937032e-12,0.0,fast_lio2,4
1723528215.030494690,-0.0029030142234224322,-0.013539309467256266,0.0,0.0,0.0,-0.0001837851345191091,0.9999999831115121,-0.00036757027110745355,-1.15496817872044e-12,-4.023669858941887e-12,0.0,fast_lio2,4
1723528215.135354996,-0.005280062369291143,-0.011357764573484374,0.0,0.0,0.0,-0.00013640669530288408,0.9999999906966067,-0.00027281339145179823,-3.1972010285005483e-12,-1.6893035466303535e-12,0.0,fast_lio2,4
1723528215.233429670,-0.0021820601060499843,-0.012572935698270261,0.0,0.0,0.0,5.206511933587846e-05,0.9999999986446116,0.00010413023871880256,-2.391748467802883e-13,-2.5928952724057347e-12,0.0,fast_lio2,4
