stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.217140913,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,6
1723528213.217140913,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,6
1723528213.418072939,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,6
1723528213.418072939,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,6
1723528213.620640755,0.001587163656949997,0.0022391246166080236,0.000485027878312394,-0.009529543968901202,0.011191447549025292,-6.344261659134739e-05,0.9998919617981418,-0.00034025553031824524,0.0,0.0,0.0,lvi_sam,6
1723528213.620640755,0.001587163656949997,0.0022391246166080236,0.000485027878312394,-0.009529543968901202,0.011191447549025292,-6.344261659134739e-05,0.9998919617981418,-0.00034025553031824524,0.0,0.0,0.0,lvi_sam,6
1723528213.820514917,-0.0014956863597035408,0.0036886436864733696,0.0005999262211844325,-0.009523350263206073,0.011194269973221182,-0.00015120260727677798,0.9998919797944689,-0.0005157156847417356,0.0,0.0,0.0,lvi_sam,6
1723528213.820514917,-0.0014956863597035408,0.0036886436864733696,0.0005999262211844325,-0.009523350263206073,0.011194269973221182,-0.00015120260727677798,0.9998919797944689,-0.0005157156847417356,0.0,0.0,0.0,lvi_sam,6
1723528214.022529602,8.372032607439905e-05,0.0026593785732984543,0.0016993023455142975,-0.009544060027712232,0.01119947376939186,-3.1307426102172945e-05,0.9998917350020058,-0.00027645431691780686,0.0,0.0,0.0,lvi_sam,6
1723528214.022529602,8.372032607439905e-05,0.0026593785732984543,0.0016993023455142975,-0.009544060027712232,0.01119947376939186,-3.1307426102172945e-05,0.9998917350020058,-0.00027645431691780686,0.0,0.0,0.0,lvi_sam,6
1723528214.224018574,-0.003511424409225583,0.0052720243111252785,-0.0015395069494843483,-0.0094836182007425,0.011196340911016355,-9.570872088520419e-05,0.9998923410927136,-0.00040386171895079315,0.0,0.0,0.0,lvi_sam,6
1723528214.224018574,-0.003511424409225583,0.0052720243111252785,-0.0015395069494843483,-0.0094836182007425,0.011196340911016355,-9.570872088520419e-05,0.9998923410927136,-0.00040386171895079315,0.0,0.0,0.0,lvi_sam,6
1723528214.429279566,-0.0019668228924274445,0.0007550643640570343,-0.0005508238100446761,-0.009505147018292914,0.011182838494724033,0.00011970348235542976,0.9998922851859783,2.6798832550412013e-05,0.0,0.0,0.0,lvi_sam,6
1723528214.429279566,-0.0019668228924274445,0.0007550643640570343,-0.0005508238100446761,-0.009505147018292914,0.011182838494724033,0.00011970348235542976,0.9998922851859783,2.6798832550412013e-05,0.0,0.0,0.0,lvi_sam,6
1723528214.628416538,4.091535811312497e-05,0.00195614667609334,-0.001002293429337442,-0.00949133348803337,0.01119866310011521,0.00022943597338352905,0.9998922201380123,0.00024630379630252724,0.0,0.0,0.0,lvi_sam,6
1723528214.628416538,4.091535811312497e-05,0.00195614667609334,-0.001002293429337442,-0.00949133348803337,0.01119866310011521,0.00022943597338352905,0.9998922201380123,0.00024630379630252724,0.0,0.0,0.0,lvi_sam,6
1723528214.830191135,-0.0031188959255814552,-0.0003865079488605261,0.00024398812092840672,-0.009515008277753721,0.011197950427770982,0.00016719676208608246,0.9998920154541361,0.00012129065726185217,0.0,0.0,0.0,lvi_sam,6
1723528214.830191135,-0.0031188959255814552,-0.0003865079488605261,0.00024398812092840672,-0.009515008277753721,0.011197950427770982,0.00016719676208608246,0.9998920154541361,0.00012129065726185217,0.0,0.0,0.0,lvi_sam,6
1723528215.033668041,-0.002673320472240448,-0.002654764801263809,-0.0007532407180406153,-0.009505824601776612,0.01118196454266397,0.0001253271175832086,0.9998922878294044,3.8049165596021285e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.033668041,-0.002673320472240448,-0.002654764801263809,-0.0007532407180406153,-0.009505824601776612,0.01118196454266397,0.0001253271175832086,0.9998922878294044,3.8049165596021285e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.232375145,-0.005434895865619183,-0.002886442933231592,0.00047721705050207675,-0.009516656108269806,0.011202215499645056,0.00014745204764473905,0.9998919551043052,8.167747000697997e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.232375145,-0.005434895865619183,-0.002886442933231592,0.00047721705050207675,-0.009516656108269806,0.011202215499645056,0.00014745204764473905,0.9998919551043052,8.167747000697997e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.438124180,-0.005439619533717632,-0.00202742638066411,5.365063407225534e-05,-0.009510539980861413,0.011189883506657934,0.00012815035815484635,0.9998921540415573,4.3440286390250596e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.438124180,-0.005439619533717632,-0.00202742638066411,5.365063407225534e-05,-0.009510539980861413,0.011189883506657934,0.00012815035815484635,0.9998921540415573,4.3440286390250596e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.637867689,-7.640893454663455e-05,-0.0037940156180411577,-0.000678023905493319,-0.009496263540347601,0.011203336313995862,0.00028597133368507387,0.9998921064067884,0.0003591915010474622,0.0,0.0,0.0,lvi_sam,6
1723528215.637867689,-7.640893454663455e-05,-0.0037940156180411577,-0.000678023905493319,-0.009496263540347601,0.011203336313995862,0.00028597133368507387,0.9998921064067884,0.0003591915010474622,0.0,0.0,0.0,lvi_sam,6
1723528215.840928078,0.009060734882950783,-0.0014630063669756055,0.00029121479019522667,-0.009520503797623581,0.011173028133685113,0.0006458757608141581,0.9998920473202418,0.0010791362728923561,0.0,0.0,0.0,lvi_sam,6
1723528215.840928078,0.009060734882950783,-0.0014630063669756055,0.00029121479019522667,-0.009520503797623581,0.011173028133685113,0.0006458757608141581,0.9998920473202418,0.0010791362728923561,0.0,0.0,0.0,lvi_sam,6
1723528216.041329384,0.015385718084871769,-0.001597556984052062,-0.0018756203353404999,-0.009486874868400892,0.011174706644976797,0.0010182273802561408,0.9998920383469567,0.0018246662802994256,0.0,0.0,0.0,lvi_sam,6
1723528216.041329384,0.015385718084871769,-0.001597556984052062,-0.0018756203353404999,-0.009486874868400892,0.011174706644976797,0.0010182273802561408,0.9998920383469567,0.0018246662802994256,0.0,0.0,0.0,lvi_sam,6
1723528216.242897749,0.017494304105639458,-0.005529581569135189,-0.001751732430420816,-0.00948993927651741,0.011184310314001186,0.0013501131635744036,0.9998915088397209,0.0024882829748094086,0.0,0.0,0.0,lvi_sam,6
1723528216.242897749,0.017494304105639458,-0.005529581569135189,-0.001751732430420816,-0.00948993927651741,0.011184310314001186,0.0013501131635744036,0.9998915088397209,0.0024882829748094086,0.0,0.0,0.0,lvi_sam,6
1723528216.445465088,0.024103177711367607,-0.009742108173668385,-0.00011232126416871324,-0.009510630857614335,0.011191194502002379,0.0018427297184480293,0.9998904487060037,0.003473064629361034,0.0,0.0,0.0,lvi_sam,6
1723528216.445465088,0.024103177711367607,-0.009742108173668385,-0.00011232126416871324,-0.009510630857614335,0.011191194502002379,0.0018427297184480293,0.9998904487060037,0.003473064629361034,0.0,0.0,0.0,lvi_sam,6
1723528216.645530224,0.03591405600309372,-0.006873928010463715,-0.0020424644462764263,-0.00947887139512536,0.011178874251604395,0.0022694072095624652,0.9998900107304095,0.0043274881318211555,0.0,0.0,0.0,lvi_sam,6
1723528216.645530224,0.03591405600309372,-0.006873928010463715,-0.0020424644462764263,-0.00947887139512536,0.011178874251604395,0.0022694072095624652,0.9998900107304095,0.0043274881318211555,0.0,0.0,0.0,lvi_sam,6
1723528216.846449614,0.04363448917865753,-0.009219628758728504,-0.000775433552917093,-0.009495785547557737,0.011176921882886,0.002836393066052021,0.9998884244496651,0.005461283959448338,0.0,0.0,0.0,lvi_sam,6
1723528216.846449614,0.04363448917865753,-0.009219628758728504,-0.000775433552917093,-0.009495785547557737,0.011176921882886,0.002836393066052021,0.9998884244496651,0.005461283959448338,0.0,0.0,0.0,lvi_sam,6
1723528217.050204277,0.05523712933063507,-0.011026076972484589,-0.000658771488815546,-0.009505211063573708,0.01116377110804418,0.0035586981844788258,0.9998861719438449,0.006906144786626101,0.0,0.0,0.0,lvi_sam,6
1723528217.050204277,0.05523712933063507,-0.011026076972484589,-0.000658771488815546,-0.009505211063573708,0.01116377110804418,0.0035586981844788258,0.9998861719438449,0.006906144786626101,0.0,0.0,0.0,lvi_sam,6
1723528217.251558065,0.0629655197262764,-0.01426593866199255,-0.00285153416916728,-0.009468092552692934,0.011157678916476302,0.004160538002101494,0.9998842689772369,0.008110951632261276,0.0,0.0,0.0,lvi_sam,6
1723528217.251558065,0.0629655197262764,-0.01426593866199255,-0.00285153416916728,-0.009468092552692934,0.011157678916476302,0.004160538002101494,0.9998842689772369,0.008110951632261276,0.0,0.0,0.0,lvi_sam,6
1723528217.451745510,0.07869803160429001,-0.0150592727586627,-0.0018558679148554802,-0.00947614325023416,0.011170831846031442,0.00500656884082788,0.9998801675667994,0.009802849031984808,0.0,0.0,0.0,lvi_sam,6
