stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218775.517410040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218775.517410040,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,orb_slam3,0
1621218775.586544991,-0.010892178766716318,-0.056922079138506665,-0.01822856084241531,0.0004840674551269425,-0.0004734665497243551,-0.0003738821427764674,0.9999997008600895,-0.0007482228463787969,0.0,0.0,0.0,orb_slam3,0
1621218775.586544991,-0.010892178766716318,-0.056922079138506665,-0.01822856084241531,0.0004840674551269425,-0.0004734665497243551,-0.0003738821427764674,0.9999997008600895,-0.0007482228463787969,0.0,0.0,0.0,orb_slam3,0
1621218775.652034283,-0.013464400036621596,-0.05509403199049823,-0.01975655310631952,0.0005525099448732744,-0.0003959834574969179,-0.0005158816978921602,0.999999635897902,-0.0010322010962430402,0.0,0.0,0.0,orb_slam3,0
1621218775.652034283,-0.013464400036621596,-0.05509403199049823,-0.01975655310631952,0.0005525099448732744,-0.0003959834574969179,-0.0005158816978921602,0.999999635897902,-0.0010322010962430402,0.0,0.0,0.0,orb_slam3,0
1621218775.718951941,-0.013772746640425729,-0.050538904270677865,-0.01522570047860139,0.00034479140540815393,-0.000375787943969641,-0.0005725849936088554,0.9999997060243232,-0.0011454293611082664,0.0,0.0,0.0,orb_slam3,0
1621218775.718951941,-0.013772746640425729,-0.050538904270677865,-0.01522570047860139,0.00034479140540815393,-0.000375787943969641,-0.0005725849936088554,0.9999997060243232,-0.0011454293611082664,0.0,0.0,0.0,orb_slam3,0
1621218775.786413431,-0.009590239032658848,-0.04858506582493394,-0.01686722153290976,0.0004876965727594307,-0.00037664433979267553,-0.0003659860982381333,0.9999997431726022,-0.0007323396578384811,0.0,0.0,0.0,orb_slam3,0
1621218775.786413431,-0.009590239032658848,-0.04858506582493394,-0.01686722153290976,0.0004876965727594307,-0.00037664433979267553,-0.0003659860982381333,0.9999997431726022,-0.0007323396578384811,0.0,0.0,0.0,orb_slam3,0
