stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.217208385,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,4
1723528213.217208385,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,4
1723528213.417893171,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,4
1723528213.417893171,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,4
1723528213.620444536,0.0015875549288466573,0.0022397167049348354,0.00048407050780951977,-0.009529527462999276,0.011191452915912798,-6.341973228821635e-05,0.9998919618968342,-0.00034020948805846263,0.0,0.0,0.0,lvi_sam,4
1723528213.620444536,0.0015875549288466573,0.0022397167049348354,0.00048407050780951977,-0.009529527462999276,0.011191452915912798,-6.341973228821635e-05,0.9998919618968342,-0.00034020948805846263,0.0,0.0,0.0,lvi_sam,4
1723528213.823786736,-0.001495803939178586,0.0036910208873450756,0.0005986625328660011,-0.009523324630185702,0.011194279972777514,-0.00015107985271852083,0.9998919799452125,-0.0005154697573743762,0.0,0.0,0.0,lvi_sam,4
1723528213.823786736,-0.001495803939178586,0.0036910208873450756,0.0005986625328660011,-0.009523324630185702,0.011194279972777514,-0.00015107985271852083,0.9998919799452125,-0.0005154697573743762,0.0,0.0,0.0,lvi_sam,4
1723528214.025637388,2.651690738275647e-05,0.002687915926799178,0.001704376540146768,-0.009544025480956267,0.011199524458613675,-2.9983933588242562e-05,0.9998917348045655,-0.0002738071489147841,0.0,0.0,0.0,lvi_sam,4
1723528214.025637388,2.651690738275647e-05,0.002687915926799178,0.001704376540146768,-0.009544025480956267,0.011199524458613675,-2.9983933588242562e-05,0.9998917348045655,-0.0002738071489147841,0.0,0.0,0.0,lvi_sam,4
1723528214.223825216,-0.003479461185634136,0.005277073010802269,-0.0015754809137433767,-0.009483097840158107,0.011196146385794005,-9.936460455157843e-05,0.999892347849576,-0.00041115918429568415,0.0,0.0,0.0,lvi_sam,4
1723528214.223825216,-0.003479461185634136,0.005277073010802269,-0.0015754809137433767,-0.009483097840158107,0.011196146385794005,-9.936460455157843e-05,0.999892347849576,-0.00041115918429568415,0.0,0.0,0.0,lvi_sam,4
1723528214.429536581,-0.001967865042388439,0.0007542372914031148,-0.0005498763639479876,-0.009505163331540936,0.011182835149552331,0.00011966347909173281,0.9998922850731026,2.67185132543091e-05,0.0,0.0,0.0,lvi_sam,4
1723528214.429536581,-0.001967865042388439,0.0007542372914031148,-0.0005498763639479876,-0.009505163331540936,0.011182835149552331,0.00011966347909173281,0.9998922850731026,2.67185132543091e-05,0.0,0.0,0.0,lvi_sam,4
1723528214.629477739,-7.490010466426611e-05,0.001881118630990386,-0.0009682391537353396,-0.009491724019211022,0.011198567302207547,0.00022922132249696565,0.9998922175530253,0.0002458675007801503,0.0,0.0,0.0,lvi_sam,4
1723528214.629477739,-7.490010466426611e-05,0.001881118630990386,-0.0009682391537353396,-0.009491724019211022,0.011198567302207547,0.00022922132249696565,0.9998922175530253,0.0002458675007801503,0.0,0.0,0.0,lvi_sam,4
1723528214.830467939,-0.002983641577884555,-0.00033463950967416167,0.0002733104338403791,-0.009515317284889418,0.011198118552072336,0.00016910080575682223,0.9998920103105029,0.00012508916552178562,0.0,0.0,0.0,lvi_sam,4
1723528214.830467939,-0.002983641577884555,-0.00033463950967416167,0.0002733104338403791,-0.009515317284889418,0.011198118552072336,0.00016910080575682223,0.9998920103105029,0.00012508916552178562,0.0,0.0,0.0,lvi_sam,4
1723528215.033567190,-0.002651423681527376,-0.0026869438588619232,-0.0007428376120515168,-0.009506007712059486,0.01118201960658144,0.00012688185360309827,0.9998922852767149,4.115393676329402e-05,0.0,0.0,0.0,lvi_sam,4
