stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218775.961144209,0.020663338805377313,-0.003808030288407982,-0.0017493593859570144,0.003583271109693267,0.01276800921248997,0.000253705006896142,0.9999120330022405,0.0005990631820416483,0.0,0.0,0.0,fast_livo2,0
1621218775.961144209,0.020663338805377313,-0.003808030288407982,0.0,0.0,0.0,0.0002995315865418529,0.9999999551404133,0.0005990631820416148,0.0,0.0,0.0,fast_livo2,0
1621218775.961144209,0.020663338805377313,-0.003808030288407982,0.0,0.0,0.0,0.0002995315865418529,0.9999999551404133,0.0005990631820416148,0.0,0.0,0.0,fast_livo2,0
1621218776.067041636,0.00539247607665631,-0.005024725085223825,0.0,0.0,0.0,0.000406376162793383,0.9999999174292038,0.0008127523479566358,-1.552201710537461e-15,-1.5081215972537094e-15,0.0,fast_livo2,0
1621218776.166006327,0.011455300035213046,-0.007064051465138957,0.0,0.0,0.0,-0.00025865182790721114,0.9999999665496154,-0.0005173036615824245,6.268793179730258e-13,-2.1340740022100031e-13,0.0,fast_livo2,0
1621218776.166006327,0.011455300035213046,-0.007064051465138957,0.0,0.0,0.0,-0.00025865182790721114,0.9999999665496154,-0.0005173036615824245,6.268793179730258e-13,-2.1340740022100031e-13,0.0,fast_livo2,0
1621218776.268389940,0.008370669945336306,-0.006819349480160071,0.0,0.0,0.0,0.00011575582848250541,0.9999999933002941,0.00023151165748203084,7.586590680256117e-13,-1.258515896987551e-13,0.0,fast_livo2,0
1621218776.367090702,0.009332322884428852,-0.007876300442926087,0.0,0.0,0.0,-9.519307028583117e-05,0.9999999954691396,-0.00019038614085920003,1.0146234794315223e-12,-4.277485771863503e-13,0.0,fast_livo2,0
1621218776.367090702,0.009332322884428852,-0.007876300442926087,0.0,0.0,0.0,-9.519307028583117e-05,0.9999999954691396,-0.00019038614085920003,1.0146234794315223e-12,-4.277485771863503e-13,0.0,fast_livo2,0
1621218776.472757816,0.0110360625256367,-0.006849732340985378,0.0,0.0,0.0,-2.3887303559348804e-05,0.9999999997146983,-4.7774607123241e-05,1.4116665128567996e-12,2.05929800924695e-13,0.0,fast_livo2,0
1621218776.564666033,0.011041511913929224,-0.007620994203555384,0.0,0.0,0.0,-9.812458016807828e-05,0.9999999951857834,-0.0001962491606510852,1.3539696944728837e-12,-1.2926479027291755e-13,0.0,fast_livo2,0
1621218776.564666033,0.011041511913929224,-0.007620994203555384,0.0,0.0,0.0,-9.812458016807828e-05,0.9999999951857834,-0.0001962491606510852,1.3539696944728837e-12,-1.2926479027291755e-13,0.0,fast_livo2,0
1621218776.674328327,0.011054853153927024,-0.00784364405459381,0.0,0.0,0.0,-5.5805695941113506e-05,0.9999999984428621,-0.00011161139194015846,1.5162620883804651e-12,-3.014684562811169e-14,0.0,fast_livo2,0
1621218776.766464949,0.011180803522507898,-0.006899124787782751,0.0,0.0,0.0,-0.0001997066712235057,0.9999999800586226,-0.0003994133451019622,1.5017957326535951e-12,4.889936180041583e-13,0.0,fast_livo2,0
1621218776.766464949,0.011180803522507898,-0.006899124787782751,0.0,0.0,0.0,-0.0001997066712235057,0.9999999800586226,-0.0003994133451019622,1.5017957326535951e-12,4.889936180041583e-13,0.0,fast_livo2,0
1621218776.876258135,0.011604902404583884,-0.006970286006493201,0.0,0.0,0.0,-6.181966963928863e-05,0.9999999980891642,-0.00012363933935732874,1.4837307229029695e-12,2.4891711888582753e-13,0.0,fast_livo2,0
1621218776.961323977,0.01176977659772988,-0.006325869264354312,0.0,0.0,0.0,-7.771020433539206e-05,0.9999999969805621,-0.00015542040882721153,1.4932152821216455e-12,6.190252337687305e-13,0.0,fast_livo2,0
1621218776.961323977,0.01176977659772988,-0.006325869264354312,0.0,0.0,0.0,-7.771020433539206e-05,0.9999999969805621,-0.00015542040882721153,1.4932152821216455e-12,6.190252337687305e-13,0.0,fast_livo2,0
1621218777.073947906,0.010518377065974988,-0.007001158099760499,0.0,0.0,0.0,-4.141150633400915e-05,0.9999999991425436,-8.282301269169068e-05,1.1587192283919266e-13,7.040238877336393e-13,0.0,fast_livo2,0
1621218777.161979914,0.010427826695008158,-0.007405232352868839,0.0,0.0,0.0,-8.491053587611304e-05,0.9999999963951004,-0.0001698210719562887,4.592813852689437e-14,3.790806635812333e-13,0.0,fast_livo2,0
1621218777.161979914,0.010427826695008158,-0.007405232352868839,0.0,0.0,0.0,-8.491053587611304e-05,0.9999999963951004,-0.0001698210719562887,4.592813852689437e-14,3.790806635812333e-13,0.0,fast_livo2,0
1621218777.268208504,0.01078582525088422,-0.007323659380760608,0.0,0.0,0.0,-8.832699924416237e-05,0.9999999960991706,-0.00017665399871802379,7.40805627919579e-13,4.1960763866288797e-13,0.0,fast_livo2,0
1621218777.367224932,0.010260698140782835,-0.007055672193673379,0.0,0.0,0.0,-9.707094010012876e-05,0.9999999952886163,-0.0001941418805051498,2.5139485135397327e-13,6.038602387900939e-13,0.0,fast_livo2,0
1621218777.367224932,0.010260698140782835,-0.007055672193673379,0.0,0.0,0.0,-9.707094010012876e-05,0.9999999952886163,-0.0001941418805051498,2.5139485135397327e-13,6.038602387900939e-13,0.0,fast_livo2,0
1621218777.472885132,0.010352738413797202,-0.0060437541951226725,0.0,0.0,0.0,-2.5759735985213487e-05,0.999999999668218,-5.151947197612471e-05,8.733068896856021e-13,1.344114808475894e-12,0.0,fast_livo2,0
1621218777.564592838,0.010692746033845244,-0.005382208569097217,0.0,0.0,0.0,7.137238867851508e-05,0.9999999974529911,0.0001427447774782209,1.0746570056367408e-12,1.7643214024628227e-12,0.0,fast_livo2,0
1621218777.564592838,0.010692746033845244,-0.005382208569097217,0.0,0.0,0.0,7.137238867851508e-05,0.9999999974529911,0.0001427447774782209,1.0746570056367408e-12,1.7643214024628227e-12,0.0,fast_livo2,0
