stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218775.522869825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.522869825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.623058796,6.246645645746618e-05,0.008258946221495922,0.0,0.0,0.0,-0.00033972302622486034,0.999999942294131,-0.0006794460655190626,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.623058796,6.246645645746618e-05,0.008258946221495922,0.0,0.0,0.0,-0.00033972302622486034,0.999999942294131,-0.0006794460655190626,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.723133564,0.00423773300787587,0.011653901600135871,0.0,0.0,0.0,0.00028199173358027784,0.9999999602403303,0.0005639834746351546,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.723133564,0.00423773300787587,0.011653901600135871,0.0,0.0,0.0,0.00028199173358027784,0.9999999602403303,0.0005639834746351546,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.823314905,-0.0018603158862512568,0.014064122904132732,0.0,0.0,0.0,0.0003926042751694567,0.9999999229309385,0.0007852085705106759,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.823314905,-0.0018603158862512568,0.014064122904132732,0.0,0.0,0.0,0.0003926042751694567,0.9999999229309385,0.0007852085705106759,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.922913551,0.009372042295054114,0.014773446072688053,0.0,0.0,0.0,0.00024987965433927,0.9999999687800787,0.0004997593138793555,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.922913551,0.009372042295054114,0.014773446072688053,0.0,0.0,0.0,0.00024987965433927,0.9999999687800787,0.0004997593138793555,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.023300886,0.00811873081584203,0.0071567378955187284,0.0,0.0,0.0,0.00031201052241213736,0.9999999513247158,0.0006240210549490754,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.023300886,0.00811873081584203,0.0071567378955187284,0.0,0.0,0.0,0.00031201052241213736,0.9999999513247158,0.0006240210549490754,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.123600483,-0.0025006165084239373,0.021488853135249546,0.0,0.0,0.0,0.0003314593722563675,0.9999999450673408,0.000662918756651365,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.123600483,-0.0025006165084239373,0.021488853135249546,0.0,0.0,0.0,0.0003314593722563675,0.9999999450673408,0.000662918756651365,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.223506927,0.0036478035719086583,0.006411689790688662,0.0,0.0,0.0,0.00040871325298629023,0.9999999164767349,0.0008174265287306248,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.223506927,0.0036478035719086583,0.006411689790688662,0.0,0.0,0.0,0.00040871325298629023,0.9999999164767349,0.0008174265287306248,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.323287487,-0.0008891399055020467,0.007075328073335302,0.0,0.0,0.0,0.000306578679404113,0.9999999530047555,0.0006131573684133862,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.323287487,-0.0008891399055020467,0.007075328073335302,0.0,0.0,0.0,0.000306578679404113,0.9999999530047555,0.0006131573684133862,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.423521519,0.003305664850982185,0.016797843841080448,0.0,0.0,0.0,0.00024621883399778433,0.9999999696881424,0.0004924376729711355,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.423521519,0.003305664850982185,0.016797843841080448,0.0,0.0,0.0,0.00024621883399778433,0.9999999696881424,0.0004924376729711355,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.523806572,0.003288395327162924,0.013647483955600061,0.0,0.0,0.0,0.00031070831374974085,0.9999999517301708,0.0006214166374980401,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.523806572,0.003288395327162924,0.013647483955600061,0.0,0.0,0.0,0.00031070831374974085,0.9999999517301708,0.0006214166374980401,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.623888016,0.005189441738112303,0.010963968132466344,0.0,0.0,0.0,0.00013459860265744677,0.9999999909416081,0.00026919720612772485,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.623888016,0.005189441738112303,0.010963968132466344,0.0,0.0,0.0,0.00013459860265744677,0.9999999909416081,0.00026919720612772485,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.723740816,0.006589443027584535,0.004942265831005244,0.0,0.0,0.0,6.594264396437125e-05,0.9999999978257839,0.00013188528802432486,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.723740816,0.006589443027584535,0.004942265831005244,0.0,0.0,0.0,6.594264396437125e-05,0.9999999978257839,0.00013188528802432486,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.823903561,0.004187273185612456,0.010799421274289678,0.0,0.0,0.0,0.0004974112139645874,0.9999998762910345,0.0009948224689519947,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.823903561,0.004187273185612456,0.010799421274289678,0.0,0.0,0.0,0.0004974112139645874,0.9999998762910345,0.0009948224689519947,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.924124718,0.011676444362381543,0.014511210260355904,0.0,0.0,0.0,0.00023179226641107658,0.9999999731361723,0.00046358453697337154,0.0,0.0,0.0,adaptive_w_lvio,0
1621218776.924124718,0.011676444362381543,0.014511210260355904,0.0,0.0,0.0,0.00023179226641107658,0.9999999731361723,0.00046358453697337154,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.024002075,0.0071154558028815535,0.013440012434737796,0.0,0.0,0.0,0.0002989757663628781,0.9999999553067446,0.0005979515416338899,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.024002075,0.0071154558028815535,0.013440012434737796,0.0,0.0,0.0,0.0002989757663628781,0.9999999553067446,0.0005979515416338899,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.124210835,0.009625320754851735,0.018419078515575046,0.0,0.0,0.0,8.058070235345285e-05,0.9999999967533753,0.00016116140488131592,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.124210835,0.009625320754851735,0.018419078515575046,0.0,0.0,0.0,8.058070235345285e-05,0.9999999967533753,0.00016116140488131592,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.224199772,0.0068190814061201525,0.012843087980714558,0.0,0.0,0.0,0.00029689109669658333,0.9999999559278374,0.0005937822021162553,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.224199772,0.0068190814061201525,0.012843087980714558,0.0,0.0,0.0,0.00029689109669658333,0.9999999559278374,0.0005937822021162553,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.324525118,0.009338686560588892,0.010371536930928791,0.0,0.0,0.0,9.715603633356471e-05,0.9999999952803523,0.00019431207297282427,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.324525118,0.009338686560588892,0.010371536930928791,0.0,0.0,0.0,9.715603633356471e-05,0.9999999952803523,0.00019431207297282427,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.424404144,0.010699434301940522,0.009936878400966936,0.0,0.0,0.0,0.00016710112902512756,0.9999999860386063,0.0003342022596055649,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.424404144,0.010699434301940522,0.009936878400966936,0.0,0.0,0.0,0.00016710112902512756,0.9999999860386063,0.0003342022596055649,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.524596691,0.013406592634086209,-0.0026164521331093725,0.0,0.0,0.0,7.892500386574362e-05,0.9999999968854218,0.00015785000789536596,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.524596691,0.013406592634086209,-0.0026164521331093725,0.0,0.0,0.0,7.892500386574362e-05,0.9999999968854218,0.00015785000789536596,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.624645233,0.010086863730842818,0.0009350580610906554,0.0,0.0,0.0,0.00048177236627260675,0.9999998839476868,0.0009635447698190803,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.624645233,0.010086863730842818,0.0009350580610906554,0.0,0.0,0.0,0.00048177236627260675,0.9999998839476868,0.0009635447698190803,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.724898338,0.004513280508932391,0.009114707421799565,0.0,0.0,0.0,0.00018046578864515215,0.9999999837160495,0.000360931579249435,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.724898338,0.004513280508932391,0.009114707421799565,0.0,0.0,0.0,0.00018046578864515215,0.9999999837160495,0.000360931579249435,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.824476242,-0.0025997650063503686,0.007780244658309524,0.0,0.0,0.0,0.0003088188663523669,0.9999999523154528,0.0006176377425219925,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.824476242,-0.0025997650063503686,0.007780244658309524,0.0,0.0,0.0,0.0003088188663523669,0.9999999523154528,0.0006176377425219925,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.925159454,9.956423443387299e-05,0.01945273991101216,0.0,0.0,0.0,0.0004653068270711796,0.9999998917447724,0.0009306136877236248,0.0,0.0,0.0,adaptive_w_lvio,0
1621218777.925159454,9.956423443387299e-05,0.01945273991101216,0.0,0.0,0.0,0.0004653068270711796,0.9999998917447724,0.0009306136877236248,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.025170803,0.008119538463727491,0.01023298269483483,0.0,0.0,0.0,0.0003329307141196868,0.9999999445785682,0.0006658614405403717,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.025170803,0.008119538463727491,0.01023298269483483,0.0,0.0,0.0,0.0003329307141196868,0.9999999445785682,0.0006658614405403717,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.125282764,0.008277969104346297,0.009480821964637502,0.0,0.0,0.0,0.00034245607360837774,0.999999941361917,0.0006849121606040675,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.125282764,0.008277969104346297,0.009480821964637502,0.0,0.0,0.0,0.00034245607360837774,0.999999941361917,0.0006849121606040675,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.225417376,0.007001396953920604,0.003918554956334328,0.0,0.0,0.0,0.0003142994478114771,0.9999999506079273,0.0006285989059722219,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.225417376,0.007001396953920604,0.003918554956334328,0.0,0.0,0.0,0.0003142994478114771,0.9999999506079273,0.0006285989059722219,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.325406313,0.005251471603494703,0.009787700489279027,0.0,0.0,0.0,0.00023898964239736973,0.999999971441975,0.00047797928934478767,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.325406313,0.005251471603494703,0.009787700489279027,0.0,0.0,0.0,0.00023898964239736973,0.999999971441975,0.00047797928934478767,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.425616264,0.008691452679572007,-8.086422270207026e-05,0.0,0.0,0.0,0.00046733775633561254,0.9999998907977048,0.0009346755466941303,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.425616264,0.008691452679572007,-8.086422270207026e-05,0.0,0.0,0.0,0.00046733775633561254,0.9999998907977048,0.0009346755466941303,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.525550365,0.00018895822942608179,0.00808521237920493,0.0,0.0,0.0,0.00036639499598920233,0.9999999328773512,0.0007327900083740069,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.525550365,0.00018895822942608179,0.00808521237920493,0.0,0.0,0.0,0.00036639499598920233,0.9999999328773512,0.0007327900083740069,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.625331402,0.0025460538391912074,0.010735342518580868,0.0,0.0,0.0,0.00019163642007701519,0.9999999816377411,0.00038327284249994875,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.625331402,0.0025460538391912074,0.010735342518580868,0.0,0.0,0.0,0.00019163642007701519,0.9999999816377411,0.00038327284249994875,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.725930214,0.0076118972702740725,0.005884794329112963,0.0,0.0,0.0,6.300195579773621e-05,0.9999999980153768,0.00012600391167882918,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.725930214,0.0076118972702740725,0.005884794329112963,0.0,0.0,0.0,6.300195579773621e-05,0.9999999980153768,0.00012600391167882918,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.825627804,0.007294515275460357,0.005696602788328429,0.0,0.0,0.0,-5.447145165566588e-06,0.9999999999851643,-1.0894290331187051e-05,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.825627804,0.007294515275460357,0.005696602788328429,0.0,0.0,0.0,-5.447145165566588e-06,0.9999999999851643,-1.0894290331187051e-05,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.925701141,0.01404638753201582,-0.0018492350631543874,0.0,0.0,0.0,0.00027285511797276607,0.9999999627750416,0.0005457102427168792,0.0,0.0,0.0,adaptive_w_lvio,0
1621218778.925701141,0.01404638753201582,-0.0018492350631543874,0.0,0.0,0.0,0.00027285511797276607,0.9999999627750416,0.0005457102427168792,0.0,0.0,0.0,adaptive_w_lvio,0
1621218779.025749445,0.013740854553425406,0.010145136056857159,0.0,0.0,0.0,0.00033620925436244497,0.9999999434816671,0.0006724185213928813,0.0,0.0,0.0,adaptive_w_lvio,0
