stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.521209717,-0.007283784277511798,-0.002707613024158295,-0.0006034817905891483,-2.5736887571219018e-05,1.1765331069237009e-05,-0.00010571102165007739,0.9999999940121844,-0.0002114226492737914,0.0,0.0,0.0,fast_lio2,3
1723528213.521209717,-0.007283784277511798,-0.002707613024158295,-0.0006034817905891483,-2.5736887571219018e-05,1.1765331069237009e-05,-0.00010571102165007739,0.9999999940121844,-0.0002114226492737914,0.0,0.0,0.0,fast_lio2,3
1723528213.620704651,0.006913425380869515,-0.00228214661539945,4.5092354768889526e-05,-2.769768680826561e-05,5.666045284591029e-06,-1.62088387288364e-05,0.9999999994690038,-3.2417991320913925e-05,0.0,0.0,0.0,fast_lio2,3
1723528213.620704651,0.006913425380869515,-0.00228214661539945,4.5092354768889526e-05,-2.769768680826561e-05,5.666045284591029e-06,-1.62088387288364e-05,0.9999999994690038,-3.2417991320913925e-05,0.0,0.0,0.0,fast_lio2,3
1723528213.722197533,0.0074906585558109475,-0.0074313235237557064,-0.0025600555341010966,-7.83121063026285e-06,-8.681625507379844e-06,-0.0001660399787706782,0.9999999861470132,-0.00033207982311931597,0.0,0.0,0.0,fast_lio2,3
1723528213.722197533,0.0074906585558109475,-0.0074313235237557064,-0.0025600555341010966,-7.83121063026285e-06,-8.681625507379844e-06,-0.0001660399787706782,0.9999999861470132,-0.00033207982311931597,0.0,0.0,0.0,fast_lio2,3
1723528213.821086407,0.0022720206162245055,-0.008206917353253138,-0.0012423750671315687,-2.2865094201307567e-05,4.351132651601637e-06,4.679863332769966e-05,0.9999999986340716,9.359706768964013e-05,0.0,0.0,0.0,fast_lio2,3
1723528213.821086407,0.0022720206162245055,-0.008206917353253138,-0.0012423750671315687,-2.2865094201307567e-05,4.351132651601637e-06,4.679863332769966e-05,0.9999999986340716,9.359706768964013e-05,0.0,0.0,0.0,fast_lio2,3
1723528213.924046278,-4.3867746272562286e-05,-0.005403608723645749,-0.00019370353107418716,-3.4347636165653706e-05,4.277607670688487e-06,-7.084741047426407e-05,0.9999999968912932,-0.0001416951148387913,0.0,0.0,0.0,fast_lio2,3
1723528213.924046278,-4.3867746272562286e-05,-0.005403608723645749,-0.00019370353107418716,-3.4347636165653706e-05,4.277607670688487e-06,-7.084741047426407e-05,0.9999999968912932,-0.0001416951148387913,0.0,0.0,0.0,fast_lio2,3
1723528214.024793863,-0.002771607069604737,-0.006057202543281253,-0.0009741384116954695,-2.260069026959831e-05,3.996174180187198e-06,-0.00015892694034231865,0.9999999871077333,-0.00031785406258170025,0.0,0.0,0.0,fast_lio2,3
1723528214.024793863,-0.002771607069604737,-0.006057202543281253,-0.0009741384116954695,-2.260069026959831e-05,3.996174180187198e-06,-0.00015892694034231865,0.9999999871077333,-0.00031785406258170025,0.0,0.0,0.0,fast_lio2,3
1723528214.125371933,-0.004388355059190373,-0.007292913974805839,-0.0008083852795381805,-2.8263369536813408e-05,3.335012233741013e-06,-9.712518459531594e-05,0.9999999948783784,-0.0001942505579390537,0.0,0.0,0.0,fast_lio2,3
1723528214.125371933,-0.004388355059190373,-0.007292913974805839,-0.0008083852795381805,-2.8263369536813408e-05,3.335012233741013e-06,-9.712518459531594e-05,0.9999999948783784,-0.0001942505579390537,0.0,0.0,0.0,fast_lio2,3
1723528214.223606825,-0.006804197354279949,-0.008415274322467579,-0.0009194195506876189,-2.5427220645102875e-05,6.424352158034907e-06,-0.00010902754097901346,0.999999993712589,-0.0002180554090398707,0.0,0.0,0.0,fast_lio2,3
1723528214.223606825,-0.006804197354279949,-0.008415274322467579,-0.0009194195506876189,-2.5427220645102875e-05,6.424352158034907e-06,-0.00010902754097901346,0.999999993712589,-0.0002180554090398707,0.0,0.0,0.0,fast_lio2,3
1723528214.327022314,-0.006294423411122417,-0.009275534674206606,-0.0014294478584309345,-2.8783371541962448e-05,-2.009940830001262e-06,-0.00017410548299827283,0.9999999844273785,-0.00034821085190787535,0.0,0.0,0.0,fast_lio2,3
1723528214.327022314,-0.006294423411122417,-0.009275534674206606,-0.0014294478584309345,-2.8783371541962448e-05,-2.009940830001262e-06,-0.00017410548299827283,0.9999999844273785,-0.00034821085190787535,0.0,0.0,0.0,fast_lio2,3
1723528214.425978661,-0.0032053885182774843,-0.008630087768623703,-0.0017052953481115594,-7.697355084115436e-06,5.9788345063099665e-06,-0.00022338818582214978,0.9999999750013604,-0.000446776467413295,0.0,0.0,0.0,fast_lio2,3
1723528214.425978661,-0.0032053885182774843,-0.008630087768623703,-0.0017052953481115594,-7.697355084115436e-06,5.9788345063099665e-06,-0.00022338818582214978,0.9999999750013604,-0.000446776467413295,0.0,0.0,0.0,fast_lio2,3
1723528214.529994726,1.0865534067790721e-05,-0.010242115245340733,-0.001888710123260521,-1.2429010599249074e-05,2.7478142009756757e-06,-7.923335239906948e-05,0.9999999967800218,-0.0001584667732587234,0.0,0.0,0.0,fast_lio2,3
1723528214.529994726,1.0865534067790721e-05,-0.010242115245340733,-0.001888710123260521,-1.2429010599249074e-05,2.7478142009756757e-06,-7.923335239906948e-05,0.9999999967800218,-0.0001584667732587234,0.0,0.0,0.0,fast_lio2,3
1723528214.629228830,-0.0013105835762717418,-0.009168291699633666,-0.0014709886072808648,-2.097052793094394e-05,-3.1351699329089856e-06,-0.00015495015090909265,0.9999999877704282,-0.0003099001715023762,0.0,0.0,0.0,fast_lio2,3
1723528214.629228830,-0.0013105835762717418,-0.009168291699633666,-0.0014709886072808648,-2.097052793094394e-05,-3.1351699329089856e-06,-0.00015495015090909265,0.9999999877704282,-0.0003099001715023762,0.0,0.0,0.0,fast_lio2,3
1723528214.728515625,-0.0005692837603900341,-0.009436538900561318,-0.001155546909941762,-2.241125912627319e-05,-6.1818895956451965e-06,-8.982849376579674e-05,0.9999999956951799,-0.00017965671065053293,0.0,0.0,0.0,fast_lio2,3
1723528214.728515625,-0.0005692837603900341,-0.009436538900561318,-0.001155546909941762,-2.241125912627319e-05,-6.1818895956451965e-06,-8.982849376579674e-05,0.9999999956951799,-0.00017965671065053293,0.0,0.0,0.0,fast_lio2,3
1723528214.830122709,-0.004746423999996578,-0.011533661099458522,-0.0020635108321141616,-1.1293947839110078e-05,-1.6821569013067695e-06,-2.0500128522996953e-05,0.9999999997246805,-4.1000219050040246e-05,0.0,0.0,0.0,fast_lio2,3
1723528214.830122709,-0.004746423999996578,-0.011533661099458522,-0.0020635108321141616,-1.1293947839110078e-05,-1.6821569013067695e-06,-2.0500128522996953e-05,0.9999999997246805,-4.1000219050040246e-05,0.0,0.0,0.0,fast_lio2,3
1723528214.931455135,-0.004306758395833438,-0.011356153202323967,-0.0019574698395228123,-1.2765196502950161e-05,5.163412844538617e-06,-0.00021312605580528417,0.9999999771938358,-0.0004262522466437542,0.0,0.0,0.0,fast_lio2,3
