stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218775.823314905,0.004941600442808118,0.0022173198068065614,0.0009159624372200928,0.0001535316385734668,3.2284481001489464e-05,-3.603874150421736e-05,0.9999999870434784,-7.206756890868902e-05,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.823314905,0.004941600442808118,0.0022173198068065614,0.0,0.0,0.0,-3.6033784446472276e-05,0.9999999993507832,-7.206756890854038e-05,0.0,0.0,0.0,adaptive_w_lvio,0
1621218775.922913551,0.00014853729883561347,0.006717150129166774,0.0,0.0,0.0,1.1006684379477412e-05,0.9999999999394265,2.20133687593993e-05,-4.8604441386946085e-18,4.562430079618721e-18,0.0,adaptive_w_lvio,0
1621218776.023300886,0.0007715826122634401,0.0050135359566883695,0.0,0.0,0.0,2.2030626275476402e-05,0.9999999997573258,4.406125255451698e-05,6.167249917101229e-14,-1.686447027965626e-13,0.0,adaptive_w_lvio,0
1621218776.123600483,-0.0004768735831067831,0.004149571948761604,0.0,0.0,0.0,-1.201386866211673e-06,0.9999999999992784,-2.402773732423924e-06,-1.8383215791259892e-13,-3.343645017234013e-13,0.0,adaptive_w_lvio,0
1621218776.223506927,-0.0006848145120133722,0.004293600214012464,0.0,0.0,0.0,-2.868716577615844e-06,0.9999999999958852,-5.737433155239557e-06,-2.381321496498373e-13,-2.834526051410122e-13,0.0,adaptive_w_lvio,0
1621218776.323287487,-0.00022349455053600518,0.0041005682123674446,0.0,0.0,0.0,-3.7900505921259096e-05,0.9999999992817759,-7.580101186066557e-05,-5.784898482383864e-14,-3.445845276733297e-13,0.0,adaptive_w_lvio,0
1621218776.423521519,-0.002383927407435504,0.0048893123719636515,0.0,0.0,0.0,1.788085219660759e-05,0.9999999998401375,3.576170439512084e-05,-1.0312070174275825e-12,2.7294529600268208e-14,0.0,adaptive_w_lvio,0
1621218776.523806572,-0.0017598296715360504,0.00472829415935818,0.0,0.0,0.0,1.3587693446641018e-05,0.9999999999076873,2.7175386894118247e-05,-6.502891055024464e-13,-5.843573301670356e-14,0.0,adaptive_w_lvio,0
1621218776.623888016,-0.0031746017852749696,0.004386662639300251,0.0,0.0,0.0,-3.506636156329098e-06,0.9999999999938518,-7.013272312672569e-06,-1.4411259898373836e-12,-2.5518528398238774e-13,0.0,adaptive_w_lvio,0
1621218776.723740816,-0.003987904041098417,0.0043592959573615754,0.0,0.0,0.0,5.819322688805269e-06,0.9999999999830678,1.1638645377676227e-05,-1.8693281921305145e-12,-2.5629073355283864e-13,0.0,adaptive_w_lvio,0
1621218776.823903561,-0.004368184395541862,0.006681547847973981,0.0,0.0,0.0,5.430126232393435e-05,0.9999999985256864,0.00010860252470124009,-2.002264897122185e-12,1.3662034048826047e-12,0.0,adaptive_w_lvio,0
1621218776.924124718,-0.004234240418331284,0.005179709923890072,0.0,0.0,0.0,2.814796622635734e-05,0.999999999603846,5.6295932460148634e-05,-1.7565559433157766e-12,1.63990545377877e-13,0.0,adaptive_w_lvio,0
1621218777.024002075,-0.004261626065184163,0.0057281015452763295,0.0,0.0,0.0,4.642875577151652e-05,0.9999999989221853,9.28575115763941e-05,-1.6421438116099806e-12,5.719486307972249e-13,0.0,adaptive_w_lvio,0
1621218777.124210835,-0.004156514136821255,0.006812541239052164,0.0,0.0,0.0,2.2320729382719437e-05,0.9999999997508925,4.4641458769145714e-05,-1.4260238396201916e-12,1.3931983110302814e-12,0.0,adaptive_w_lvio,0
1621218777.224199772,-0.004262006439253137,0.007470590008367142,0.0,0.0,0.0,3.765610207360686e-05,0.999999999291009,7.531220416501228e-05,-1.394842078413788e-12,1.819948587043459e-12,0.0,adaptive_w_lvio,0
1621218777.324525118,-0.005681795598405848,0.007895602415991737,0.0,0.0,0.0,1.9013528199849503e-05,0.9999999998192429,3.802705640199023e-05,-2.4797758044562285e-12,2.025313605518407e-12,0.0,adaptive_w_lvio,0
1621218777.424404144,-0.0059829767591741845,0.007368760520714774,0.0,0.0,0.0,3.67846101928837e-05,0.9999999993234462,7.356922040235858e-05,-2.524610681370024e-12,1.3953893701184597e-12,0.0,adaptive_w_lvio,0
1621218777.524596691,-0.006008832091270306,0.007583458968970919,0.0,0.0,0.0,4.2485325657857096e-05,0.9999999990974986,8.497065134127624e-05,-2.3240933442603488e-12,1.4609081902105386e-12,0.0,adaptive_w_lvio,0
1621218777.624645233,-0.0060619493319410385,0.007047119867368043,0.0,0.0,0.0,8.64733516911297e-05,0.9999999962611797,0.00017294670359779832,-2.163313470281551e-12,8.520822122968369e-13,0.0,adaptive_w_lvio,0
1621218777.724898338,-0.006533152980701403,0.00731469831145718,0.0,0.0,0.0,9.423487624824006e-05,0.999999995559894,0.000188469752775422,-2.3924796775052657e-12,1.0164790440158862e-12,0.0,adaptive_w_lvio,0
1621218777.824476242,-0.006596955414716413,0.00738750778782486,0.0,0.0,0.0,5.3575129587940626e-05,0.9999999985648528,0.00010715025922714005,-2.2324165695820303e-12,9.89901787791644e-13,0.0,adaptive_w_lvio,0
1621218777.925159454,-0.006838473508229064,0.006713352427384128,0.0,0.0,0.0,4.10685654292937e-05,0.9999999991566865,8.213713088167651e-05,-2.24829499838967e-12,2.7644746521381667e-13,0.0,adaptive_w_lvio,0
1621218778.025170803,-0.006619373915912604,0.006373278289837084,0.0,0.0,0.0,3.12131021702854e-05,0.9999999995128711,6.242620435070734e-05,-1.8377581493265205e-12,-6.291671232586154e-14,0.0,adaptive_w_lvio,0
1621218778.125282764,-0.006717217811436727,0.006484595324238266,0.0,0.0,0.0,4.711917772192734e-05,0.9999999988898916,9.423835547872628e-05,-1.757145762850115e-12,4.626948200496777e-14,0.0,adaptive_w_lvio,0
1621218778.225417376,-0.007404573185523793,0.006416379866940279,0.0,0.0,0.0,5.299208810922784e-05,0.9999999985959193,0.00010598417626805912,-2.2332725438097285e-12,-2.1594257374965982e-14,0.0,adaptive_w_lvio,0
1621218778.325406313,-0.0077609196511588974,0.007247803228728439,0.0,0.0,0.0,3.534399048673804e-05,0.9999999993754012,7.06879809881933e-05,-2.3564077799475284e-12,7.571511251763851e-13,0.0,adaptive_w_lvio,0
1621218778.425616264,-0.00796462167720708,0.007789532892417776,0.0,0.0,0.0,4.452640086344017e-05,0.9999999990086998,8.905280175630637e-05,-2.3252816976038724e-12,1.1942318116261444e-12,0.0,adaptive_w_lvio,0
1621218778.525550365,-0.00778485271289408,0.007756442896244128,0.0,0.0,0.0,4.060247413323517e-05,0.9999999991757196,8.120494828878223e-05,-1.9372621657342514e-12,1.0505257992991183e-12,0.0,adaptive_w_lvio,0
1621218778.625331402,-0.007646404133667929,0.007080428529245987,0.0,0.0,0.0,6.67471693586815e-05,0.9999999977724077,0.00013349433881648665,-1.6245201628942605e-12,3.1665765404367873e-13,0.0,adaptive_w_lvio,0
1621218778.725930214,-0.00727710266610286,0.007006484115268548,0.0,0.0,0.0,6.446993865469173e-05,0.9999999979218135,0.00012893987739870383,-1.120012082752355e-12,2.1641409316859464e-13,0.0,adaptive_w_lvio,0
1621218778.825627804,-0.006928623801962027,0.00634826130813626,0.0,0.0,0.0,9.608808233528464e-07,0.9999999999995384,1.9217616467059884e-06,-6.863165439950943e-13,-4.2339404348495403e-13,0.0,adaptive_w_lvio,0
1621218778.925701141,-0.007889973197134352,0.006645304515925533,0.0,0.0,0.0,8.894863095204953e-05,0.9999999960440705,0.0001778972621386821,-1.5296253372548344e-12,-1.0246852033939384e-13,0.0,adaptive_w_lvio,0
1621218779.025749445,-0.007708115808008366,0.00642144062072644,0.0,0.0,0.0,4.626373132936029e-05,0.9999999989298336,9.252746269172718e-05,-1.2123312980407745e-12,-3.044478541035093e-13,0.0,adaptive_w_lvio,0
1621218779.125974894,-0.008222339531729307,0.007122904655056633,0.0,0.0,0.0,6.139910426223018e-05,0.999999998115075,0.00012279820860161553,-1.5841572506358967e-12,3.8942245390546134e-13,0.0,adaptive_w_lvio,0
1621218779.225897789,-0.008830752129533655,0.006897823803425879,0.0,0.0,0.0,4.639304366961267e-05,0.9999999989238427,9.278608737250948e-05,-2.0090096883447073e-12,1.396138981147769e-13,0.0,adaptive_w_lvio,0
1621218779.326064587,-0.00873566429138786,0.0077823638293605816,0.0,0.0,0.0,5.2614864605320696e-05,0.999999998615838,0.00010522972925919305,-1.727306831772624e-12,9.650575813062749e-13,0.0,adaptive_w_lvio,0
1621218779.426204681,-0.008101350488163805,0.007346827087032759,0.0,0.0,0.0,3.348207641003546e-05,0.9999999994394753,6.69641528325826e-05,-9.611455460864583e-13,4.599561444202207e-13,0.0,adaptive_w_lvio,0
1621218779.526439428,-0.008052467721118636,0.007116269414388317,0.0,0.0,0.0,2.396747273950913e-05,0.9999999997127801,4.793494548360755e-05,-8.23029990175105e-13,1.971507292746681e-13,0.0,adaptive_w_lvio,0
1621218779.626415730,-0.008369080756616807,0.007362144168902998,0.0,0.0,0.0,7.300060310821902e-05,0.999999997335456,0.00014600120634611358,-1.0446439178099384e-12,4.1136413767267187e-13,0.0,adaptive_w_lvio,0
1621218779.726681709,-0.008080485573760642,0.00765182239956188,0.0,0.0,0.0,5.798894448952489e-05,0.9999999983186412,0.00011597788904404993,-6.706222432090813e-13,6.472897567540137e-13,0.0,adaptive_w_lvio,0
1621218779.826656580,-0.008331299550450729,0.00766967378229347,0.0,0.0,0.0,4.873555925135935e-05,0.9999999988124226,9.747111854130353e-05,-8.444764391885961e-13,6.025763384358979e-13,0.0,adaptive_w_lvio,0
1621218779.926844120,-0.007966436277841805,0.007151616708142349,0.0,0.0,0.0,0.00010514505950276044,0.9999999944722582,0.00021029011939299735,-4.1735915735243033e-13,5.296324775031316e-14,0.0,adaptive_w_lvio,0
1621218780.026922226,-0.008274789649926608,0.007163244179178383,0.0,0.0,0.0,6.518792276290451e-05,0.9999999978752674,0.00013037584561814697,-6.701770714916354e-13,5.900875228782875e-14,0.0,adaptive_w_lvio,0
1621218780.126978874,-0.008638373459880071,0.006980432363282744,0.0,0.0,0.0,5.466591323197286e-05,0.999999998505819,0.00010933182651839957,-9.512906836638363e-13,-1.200426157216668e-13,0.0,adaptive_w_lvio,0
1621218780.226978302,-0.009701328537066308,0.0068965257763519555,0.0,0.0,0.0,6.0552417388526545e-05,0.9999999981667024,0.00012110483485106016,-1.868803614461899e-12,-1.8807249314972663e-13,0.0,adaptive_w_lvio,0
1621218780.327520847,-0.0093007377985888,0.0062439481804269364,0.0,0.0,0.0,6.256196634351118e-05,0.9999999980430002,0.00012512393276864486,-1.3080130155946544e-12,-7.921234028678958e-13,0.0,adaptive_w_lvio,0
1621218780.426810265,-0.009601959767306769,0.006107464555965276,0.0,0.0,0.0,4.669751832033007e-05,0.9999999989096708,9.33950366746039e-05,-1.4680463164286405e-12,-8.456978606991017e-13,0.0,adaptive_w_lvio,0
1621218780.527314901,-0.01009095944596313,0.006580892763644357,0.0,0.0,0.0,6.0450086263584694e-05,0.9999999981728935,0.00012090017260080188,-1.7933790913352224e-12,-3.135243406818982e-13,0.0,adaptive_w_lvio,0
1621218780.627317429,-0.010276887343678149,0.006956780983371937,0.0,0.0,0.0,6.79561480717447e-05,0.9999999976909809,0.00013591229624809742,-1.798736496799357e-12,7.298483519867764e-14,0.0,adaptive_w_lvio,0
1621218780.727120399,-0.010298763635746814,0.007221623167211129,0.0,0.0,0.0,8.432119575707408e-05,0.999999996444968,0.00016864239171399117,-1.6482327791021954e-12,3.1684285610353e-13,0.0,adaptive_w_lvio,0
1621218781.000000000,-0.009663505483818401,0.006710334192462811,0.0,0.0,0.0,1.4516589888314578e-05,0.9999999998946343,2.9033179777648858e-05,-1.4539422495951406e-05,-6.0837904840680454e-06,0.0,adaptive_w_lvio,0
1621218781.000000000,-0.009663505483818401,0.006710334192462811,0.0,0.0,0.0,1.4516589888314578e-05,0.9999999998946343,2.9033179777648858e-05,-1.4539422495951406e-05,-6.0837904840680454e-06,0.0,adaptive_w_lvio,0
1621218781.027378559,-0.009532883720928977,0.007053661332959965,0.0,0.0,0.0,1.8886676143013583e-05,0.9999999998216468,3.777335228827283e-05,-6.686494359248139e-13,-3.724515675308614e-13,0.0,adaptive_w_lvio,0
1621218781.127542973,-0.010008923428767162,0.006755197337974066,0.0,0.0,0.0,5.2783298203044736e-05,0.9999999986069618,0.00010556659645510891,-1.0595796480766395e-12,-6.220275733904925e-13,0.0,adaptive_w_lvio,0
1621218781.227788210,-0.009443155302878948,0.006167795139315779,0.0,0.0,0.0,6.589897997803959e-05,0.9999999978286622,0.0001317979600514718,-4.171064027231833e-13,-1.1237611251160677e-12,0.0,adaptive_w_lvio,0
1621218781.327935934,-0.009672255727518174,0.00588514521000763,0.0,0.0,0.0,5.428550277007347e-05,0.9999999985265421,0.00010857100559347188,-5.957251497139588e-13,-1.2856457740041075e-12,0.0,adaptive_w_lvio,0
1621218781.427959919,-0.009960567635418858,0.00695849884901965,0.0,0.0,0.0,6.089607634385205e-05,0.999999998145834,0.0001217921527629784,-8.131528643383858e-13,-1.404467697299443e-13,0.0,adaptive_w_lvio,0
1621218781.527996063,-0.010594573472579619,0.006531123723536337,0.0,0.0,0.0,6.33312261303007e-05,0.999999997994578,0.00012666245234527196,-1.338854483009388e-12,-5.337079087662099e-13,0.0,adaptive_w_lvio,0
1621218781.628152132,-0.010419512580208052,0.005436861993505069,0.0,0.0,0.0,6.53032537962712e-05,0.9999999978677425,0.0001306065076853713,-1.0441302075774149e-12,-1.5247350026981708e-12,0.0,adaptive_w_lvio,0
1621218781.728275776,-0.010626777378149075,0.005730342687784405,0.0,0.0,0.0,5.3043624979260246e-05,0.9999999985931869,0.00010608725000826881,-1.1414749879236823e-12,-1.0995883684242506e-12,0.0,adaptive_w_lvio,0
1621218782.000000000,-0.009984627229895888,0.004161644475362478,0.0,0.0,0.0,2.153508213254078e-05,0.9999999997681202,4.3070164268410593e-05,-6.455855873527187e-06,-4.7793322370688386e-05,0.0,adaptive_w_lvio,0
1621218782.000000000,-0.009984627229895888,0.004161644475362478,0.0,0.0,0.0,2.153508213254078e-05,0.9999999997681202,4.3070164268410593e-05,-6.455855873527187e-06,-4.7793322370688386e-05,0.0,adaptive_w_lvio,0
1621218782.028976917,-0.010076578749452532,0.00808173354643426,0.0,0.0,0.0,-5.916522114758212e-05,0.9999999982497383,-0.00011833044236420064,-3.7751777543090374e-14,-3.546735008974172e-13,0.0,adaptive_w_lvio,0
1621218782.128566742,-0.01022877284483706,0.016157401701397924,0.0,0.0,0.0,-2.015727154967862e-06,0.9999999999979684,-4.031454309938454e-06,-1.7991889892476032e-13,7.366314088113994e-12,0.0,adaptive_w_lvio,0
1621218782.228693008,-0.00988623415825875,0.030097128673788175,0.0,0.0,0.0,-2.1170175188407098e-05,0.9999999997759118,-4.234035037997685e-05,1.645195835614176e-13,1.997535833573802e-11,0.0,adaptive_w_lvio,0
1621218782.328760624,-0.009039819098063798,0.04836805355941763,0.0,0.0,0.0,1.1087911264690399e-05,0.9999999999385291,2.2175822529835187e-05,9.553127942594486e-13,3.548722139713398e-11,0.0,adaptive_w_lvio,0
1621218782.428960800,-0.008498161884369002,0.0695067752074827,0.0,0.0,0.0,-9.598322834164845e-05,0.99999999539361,-0.0001919664569780544,1.3809611109411636e-12,5.225324600094394e-11,0.0,adaptive_w_lvio,0
1621218782.529032707,-0.008904741569219709,0.09363703147422038,0.0,0.0,0.0,-3.549384569977142e-05,0.9999999993700934,-7.098769141444805e-05,8.571560735847179e-13,7.023276188053429e-11,0.0,adaptive_w_lvio,0
1621218782.629340649,-0.009083923405298717,0.12434838277606826,0.0,0.0,0.0,-1.2004617920325136e-05,0.9999999999279445,-2.4009235841226936e-05,6.019908660139733e-13,9.279414194506008e-11,0.0,adaptive_w_lvio,0
1621218782.729202271,-0.008378943336453667,0.15865171677618914,0.0,0.0,0.0,-7.610384376836954e-06,0.999999999971041,-1.5220768753820835e-05,1.2132090665864137e-12,1.1651292907907673e-10,0.0,adaptive_w_lvio,0
1621218783.000000000,-0.007028848501215169,0.19408466302416866,0.0,0.0,0.0,-2.213000818615309e-05,0.9999999997551313,-4.42600163759188e-05,4.11969707421418e-05,0.002365971031470429,0.0,adaptive_w_lvio,0
1621218783.000000000,-0.007028848501215169,0.19408466302416866,0.0,0.0,0.0,-2.213000818615309e-05,0.9999999997551313,-4.42600163759188e-05,4.11969707421418e-05,0.002365971031470429,0.0,adaptive_w_lvio,0
1621218783.029113293,-0.003289568278756125,0.2833282078697,0.0,0.0,0.0,-2.685734288242678e-05,0.9999999996393416,-5.371468577131111e-05,5.913881516380187e-12,1.895721730635347e-10,0.0,adaptive_w_lvio,0
1621218783.129454613,-0.0025271723110554174,0.33433087561917896,0.0,0.0,0.0,-0.00016609644408228558,0.9999999862059855,-0.0003321928896919957,6.072282936011289e-12,2.2019131960468452e-10,0.0,adaptive_w_lvio,0
1621218783.229320526,0.0006249819031496617,0.39210846811555417,0.0,0.0,0.0,-0.00015889570624455783,0.9999999873760772,-0.00031779141382637377,8.476577554239113e-12,2.54167660876381e-10,0.0,adaptive_w_lvio,0
1621218783.329459190,0.0043194769754793085,0.4615662715728372,0.0,0.0,0.0,-0.00021936197735315997,0.9999999759401611,-0.00043872395822486254,1.1168502375569975e-11,2.960803316930105e-10,0.0,adaptive_w_lvio,0
1621218783.429646969,0.00653169897632695,0.5412762599082754,0.0,0.0,0.0,-0.000409614131372043,0.9999999161081282,-0.000819228285652951,1.2174805353963798e-11,3.4373822191402503e-10,0.0,adaptive_w_lvio,0
1621218783.529678822,0.012075685279678162,0.6379617274457547,0.0,0.0,0.0,-0.00032356643673553983,0.9999999476523791,-0.0006471328847630353,1.6212589702207852e-11,4.0290172153428783e-10,0.0,adaptive_w_lvio,0
1621218783.629789114,0.017390773971361524,0.7439475096227172,0.0,0.0,0.0,-0.00028157254618325044,0.9999999603584498,-0.0005631450998078158,1.9656685920413845e-11,4.6526588484696596e-10,0.0,adaptive_w_lvio,0
1621218783.729923964,0.02339668149598162,0.862681040721036,0.0,0.0,0.0,-0.0005352629247145727,0.9999998567467905,-0.0010705259005479029,2.342970896571825e-11,5.337835460098028e-10,0.0,adaptive_w_lvio,0
1621218784.000000000,0.02943215209194611,0.9983348015858042,0.0,0.0,0.0,-0.0007056405752905822,0.9999997510356583,-0.0014112812677007371,0.0004549973291816856,0.010367708916656296,0.0,adaptive_w_lvio,0
1621218784.000000000,0.02943215209194611,0.9983348015858042,0.0,0.0,0.0,-0.0007056405752905822,0.9999997510356583,-0.0014112812677007371,0.0004549973291816856,0.010367708916656296,0.0,adaptive_w_lvio,0
1621218784.030142784,0.045046274967746616,1.305267099701881,0.0,0.0,0.0,-0.0005746910631571675,0.9999998348650774,-0.0011493821895820489,3.4529959837753065e-11,7.657832345672744e-10,0.0,adaptive_w_lvio,0
1621218784.130294085,0.053324444165081336,1.4703449087829876,0.0,0.0,0.0,-0.0008294481049187279,0.9999996560078614,-0.0016588964000532336,3.8947307673204885e-11,8.500770191932627e-10,0.0,adaptive_w_lvio,0
1621218784.230451107,0.06312595385285522,1.6514056069899208,0.0,0.0,0.0,-0.0008164807946890385,0.9999996666795004,-0.001632961770811292,4.428507593210604e-11,9.414552280123667e-10,0.0,adaptive_w_lvio,0
1621218784.330028296,0.06948453948400028,1.8339500550333347,0.0,0.0,0.0,-0.0009914278366441964,0.9999995085353016,-0.0019828559981229787,4.581373128083854e-11,1.024953273295881e-09,0.0,adaptive_w_lvio,0
1621218784.430247784,0.07284922470620732,2.0374485122116273,0.0,0.0,0.0,-0.0010172135551261092,0.9999994826381579,-0.002034427461097277,4.4245814260516427e-11,1.1208429115394658e-09,0.0,adaptive_w_lvio,0
1621218784.530840874,0.07475839188534154,2.2485428065209248,0.0,0.0,0.0,-0.0011221630705055637,0.9999993703748233,-0.002244326612039327,4.140686404781444e-11,1.2150321963833033e-09,0.0,adaptive_w_lvio,0
1621218784.630702972,0.08238819455283483,2.4602083600083993,0.0,0.0,0.0,-0.0013181864738326346,0.9999991311918327,-0.0026363737111663177,4.425057282298075e-11,1.3001255714378823e-09,0.0,adaptive_w_lvio,0
1621218784.731035471,0.0936631703449052,2.6878847867711886,0.0,0.0,0.0,-0.0016016910715691386,0.9999987172920329,-0.0032033835128069117,5.0188877142515556e-11,1.3926595814062193e-09,0.0,adaptive_w_lvio,0
1621218785.000000000,0.09963990298038435,2.936010179790484,0.0,0.0,0.0,-0.0017176270493520422,0.9999985248775717,-0.003435255787845204,0.0008473268060642645,0.025201985427621348,0.0,adaptive_w_lvio,0
1621218785.000000000,0.09963990298038435,2.936010179790484,0.0,0.0,0.0,-0.0017176270493520422,0.9999985248775717,-0.003435255787845204,0.0008473268060642645,0.025201985427621348,0.0,adaptive_w_lvio,0
1621218785.031227589,0.12746868075822052,3.4702419547169607,0.0,0.0,0.0,-0.0020974617956640105,0.9999978003245886,-0.004194926667154153,5.971120006819759e-11,1.6880207778444123e-09,0.0,adaptive_w_lvio,0
1621218785.130945683,0.14771450075571885,3.762603535366879,0.0,0.0,0.0,-0.0025069891584525135,0.999996857497742,-0.00501398356905769,7.211236674774489e-11,1.805000700988435e-09,0.0,adaptive_w_lvio,0
1621218785.231066227,0.1661332398770267,4.051336409251914,0.0,0.0,0.0,-0.0026132846699260205,0.9999965853657871,-0.005226575288800994,8.139731477545323e-11,1.907573571324761e-09,0.0,adaptive_w_lvio,0
1621218785.331125736,0.18154670913702353,4.350104169325939,0.0,0.0,0.0,-0.002760154334246358,0.9999961907667705,-0.005520315677884469,8.68046078803603e-11,2.0097193353940668e-09,0.0,adaptive_w_lvio,0
1621218785.431394815,0.19454209430338884,4.674788489248606,0.0,0.0,0.0,-0.003343401928716461,0.999994410816152,-0.006686816315386145,8.917056394249155e-11,2.126902511750961e-09,0.0,adaptive_w_lvio,0
1621218785.531458378,0.2041955317756245,4.99837576048389,0.0,0.0,0.0,-0.0036518064954179997,0.9999933321324298,-0.007303629224054031,8.776880535144178e-11,2.231531497781658e-09,0.0,adaptive_w_lvio,0
1621218785.631731510,0.22141440426565592,5.344506034224557,0.0,0.0,0.0,-0.004060729855331611,0.9999917552025327,-0.008121482030666982,9.336484363269447e-11,2.347821877884959e-09,0.0,adaptive_w_lvio,0
1621218785.731604815,0.2382214825168589,5.698932813885487,0.0,0.0,0.0,-0.004799344258311807,0.9999884830810254,-0.009598725365899341,9.768073285548305e-11,2.460441031471028e-09,0.0,adaptive_w_lvio,0
1621218786.000000000,0.2577096322094299,6.051267514919463,0.0,0.0,0.0,-0.00523076006505538,0.9999863194809926,-0.010461567836713481,0.0017401406803906022,0.04302199723230747,0.0,adaptive_w_lvio,0
1621218786.000000000,0.2577096322094299,6.051267514919463,0.0,0.0,0.0,-0.00523076006505538,0.9999863194809926,-0.010461567836713481,0.0017401406803906022,0.04302199723230747,0.0,adaptive_w_lvio,0
1621218786.031843662,0.28303083819374786,6.42543619170283,0.0,0.0,0.0,-0.005943916930814085,0.9999823347697296,-0.011887903862563665,1.160245175183611e-10,2.6439660408966725e-09,0.0,adaptive_w_lvio,0
1621218786.132039309,0.28309707319767646,6.4266231919431105,0.0,0.0,0.0,-0.005943916822534615,0.9999823347703732,-0.011887903646000899,1.0492050435074824e-10,2.390927851536606e-09,0.0,adaptive_w_lvio,0
1621218786.232226849,0.2831512324523801,6.42759378219106,0.0,0.0,0.0,-0.005943916733988343,0.9999823347708996,-0.011887903468905225,9.488758216027755e-11,2.1622976811852546e-09,0.0,adaptive_w_lvio,0
1621218786.332298040,0.28319542198596515,6.428385704659734,0.0,0.0,0.0,-0.005943916661637941,0.9999823347713296,-0.011887903324201865,8.582925873463787e-11,1.955876658549238e-09,0.0,adaptive_w_lvio,0
1621218786.432424545,0.2832316246267748,6.429034493695317,0.0,0.0,0.0,-0.005943916602409033,0.9999823347716816,-0.011887903205741956,7.763585867586505e-11,1.7691655050666721e-09,0.0,adaptive_w_lvio,0
1621218786.532478809,0.2832611949857829,6.429564425335479,0.0,0.0,0.0,-0.005943916553977963,0.9999823347719695,-0.011887903108878104,7.023258396040604e-11,1.600459719613978e-09,0.0,adaptive_w_lvio,0
1621218786.632621050,0.283285450353283,6.42999910679299,0.0,0.0,0.0,-0.005943916514310173,0.9999823347722053,-0.011887903029541123,6.353230972805747e-11,1.4477739111729004e-09,0.0,adaptive_w_lvio,0
1621218786.732629299,0.28330522611314574,6.430353509016136,0.0,0.0,0.0,-0.005943916481888458,0.9999823347723981,-0.011887902964696549,5.748028929860813e-11,1.3098605030487098e-09,0.0,adaptive_w_lvio,0
1621218787.000000000,0.28019884820270047,6.408954295094518,0.0,0.0,0.0,-0.0059394491224828184,0.9999823613164991,-0.011878968088167241,0.0008306665439289928,0.019549297422739545,0.0,adaptive_w_lvio,0
1621218787.000000000,0.28019884820270047,6.408954295094518,0.0,0.0,0.0,-0.0059394491224828184,0.9999823613164991,-0.011878968088167241,0.0008306665439289928,0.019549297422739545,0.0,adaptive_w_lvio,0
1621218787.032491684,0.28015704740251907,6.408186002580053,0.0,0.0,0.0,-0.005939449078199245,0.9999823613167622,-0.011878967999598533,4.0695577821061174e-11,9.577488741321916e-10,0.0,adaptive_w_lvio,0
1621218787.132979870,0.28016402205017915,6.4083142681450695,0.0,0.0,0.0,-0.005939449061768235,0.9999823613168598,-0.011878967966735933,3.678081195690691e-11,8.656169340343078e-10,0.0,adaptive_w_lvio,0
1621218787.232751846,0.28016953126546223,6.40841558512375,0.0,0.0,0.0,-0.005939449048431139,0.999982361316939,-0.011878967940061269,3.3269640134977475e-11,7.829833639089179e-10,0.0,adaptive_w_lvio,0
1621218787.332817078,0.2801741078034945,6.408499749326618,0.0,0.0,0.0,-0.005939449037488751,0.999982361317004,-0.011878967918176109,3.008849365383911e-11,7.081167648775866e-10,0.0,adaptive_w_lvio,0
