stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1621218775.823314905,0.004941600442808118,0.0022173198068065614,0.0009159624372200928,0.0001535316385734668,3.2284481001489464e-05,-3.603874150421736e-05,0.9999999870434784,-7.206756890868902e-05,0.0,0.0,0.0,r3live,0
1621218775.823314905,0.004941600442808118,0.0022173198068065614,0.0,0.0,0.0,-3.6033784446472276e-05,0.9999999993507832,-7.206756890854038e-05,0.0,0.0,0.0,r3live,0
1621218775.922913551,-0.0002608753638993891,0.007101515504459557,0.0,0.0,0.0,1.5024823208576815e-05,0.9999999998871273,3.0049646418284223e-05,-5.275612337226007e-18,4.952142583205321e-18,0.0,r3live,0
1621218776.023300886,0.0008119125914859735,0.004903260279138883,0.0,0.0,0.0,2.2744138525247782e-05,0.9999999997413521,4.548827705441738e-05,1.0619041572039618e-13,-2.1761181512018764e-13,0.0,r3live,0
1621218776.123600483,-0.0005832233963705705,0.004075975163467965,0.0,0.0,0.0,-3.1805848932311085e-06,0.9999999999949419,-6.361169786472942e-06,-1.6889105152961498e-13,-3.751891672167172e-13,0.0,r3live,0
1621218776.223506927,-0.0006979930218565288,0.00430272817814802,0.0,0.0,0.0,-2.974393724648527e-06,0.9999999999955765,-5.948787449305826e-06,-1.9691788838781754e-13,-2.9939202709673035e-13,0.0,r3live,0
1621218776.323287487,-0.00018375220203942444,0.004083938657668815,0.0,0.0,0.0,-4.091845889221978e-05,0.9999999991628399,-8.183691780727643e-05,1.4876894734017051e-15,-3.6949834671443603e-13,0.0,r3live,0
1621218776.423521519,-0.002530255147292484,0.004942734607901807,0.0,0.0,0.0,2.1658903891802167e-05,0.999999999765446,4.3317807786991125e-05,-1.0586246455319811e-12,3.5144379592739295e-14,0.0,r3live,0
1621218776.523806572,-0.001705342802432371,0.004714236457273236,0.0,0.0,0.0,1.3212770122510127e-05,0.9999999999127114,2.6425540245789136e-05,-5.711544738817139e-13,-8.632679261103698e-14,0.0,r3live,0
1621218776.623888016,-0.003266774187316374,0.004364405343468528,0.0,0.0,0.0,-4.620341082822935e-06,0.9999999999893262,-9.240682165678747e-06,-1.4526027306190763e-12,-2.862372196023636e-13,0.0,r3live,0
1621218776.723740816,-0.004057857953664418,0.004356942089674633,0.0,0.0,0.0,6.6214858315887455e-06,0.999999999978078,1.3242971663274263e-05,-1.865833340966413e-12,-2.725950678901458e-13,0.0,r3live,0
