stamp,x,y,z,qx,qy,qz,qw,yaw,vx,vy,vz,algorithm,run_id
1723528213.217055798,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,6
1723528213.217055798,0.0,0.0,0.0,-0.009516206722285972,0.011213908240099506,0.0001067254130929265,0.9998918334906469,0.0,0.0,0.0,0.0,lvi_sam,6
1723528213.417144060,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,6
1723528213.417144060,-0.0020759515464305878,0.001589179621078074,-0.0014906947035342455,-0.009495443812077628,0.011202609031027303,2.2454351646666808e-05,0.9998921629823447,-0.00016788576613180345,0.0,0.0,0.0,lvi_sam,6
1723528213.621256351,0.0015871634241193533,0.0022391241509467363,0.0004850289551541209,-0.009529543968738344,0.011191447549163966,-6.344263114169044e-05,0.9998919617981408,-0.00034025555942207575,0.0,0.0,0.0,lvi_sam,6
1723528213.621256351,0.0015871634241193533,0.0022391241509467363,0.0004850289551541209,-0.009529543968738344,0.011191447549163966,-6.344263114169044e-05,0.9998919617981408,-0.00034025555942207575,0.0,0.0,0.0,lvi_sam,6
1723528213.820961475,-0.0014956817030906677,0.0036886429879814386,0.000599921157117933,-0.009523350261577093,0.011194269974607011,-0.00015120275278021126,0.9998919797944469,-0.0005157159757800401,0.0,0.0,0.0,lvi_sam,6
1723528213.820961475,-0.0014956817030906677,0.0036886429879814386,0.000599921157117933,-0.009523350261577093,0.011194269974607011,-0.00015120275278021126,0.9998919797944469,-0.0005157159757800401,0.0,0.0,0.0,lvi_sam,6
1723528214.024352551,7.209040632005781e-05,0.002706990111619234,0.001709531992673874,-0.0095441557552274,0.011199536174286194,-3.1404362157290674e-05,0.9998917333862536,-0.00027665155357681215,0.0,0.0,0.0,lvi_sam,6
1723528214.024352551,7.209040632005781e-05,0.002706990111619234,0.001709531992673874,-0.0095441557552274,0.011199536174286194,-3.1404362157290674e-05,0.9998917333862536,-0.00027665155357681215,0.0,0.0,0.0,lvi_sam,6
1723528214.223954916,-0.0035108053125441074,0.005272844806313515,-0.001538799493573606,-0.009483628970407042,0.011196339535294563,-9.56616464950478e-05,0.9998923410104766,-0.0004037677717860788,0.0,0.0,0.0,lvi_sam,6
1723528214.223954916,-0.0035108053125441074,0.005272844806313515,-0.001538799493573606,-0.009483628970407042,0.011196339535294563,-9.56616464950478e-05,0.9998923410104766,-0.0004037677717860788,0.0,0.0,0.0,lvi_sam,6
1723528214.427748203,-0.00196782685816288,0.0007544750114902854,-0.0005500842235051095,-0.009505164337533204,0.011182836017036707,0.00011967019151862944,0.9998922850530341,2.6731901016319174e-05,0.0,0.0,0.0,lvi_sam,6
1723528214.427748203,-0.00196782685816288,0.0007544750114902854,-0.0005500842235051095,-0.009505164337533204,0.011182836017036707,0.00011967019151862944,0.9998922850530341,2.6731901016319174e-05,0.0,0.0,0.0,lvi_sam,6
1723528214.628373861,-7.460580673068762e-05,0.0018811470363289118,-0.0009682367672212422,-0.00949172493625564,0.01119856731401075,0.00022922006704627373,0.9998922175444755,0.00024586496874690067,0.0,0.0,0.0,lvi_sam,6
1723528214.628373861,-7.460580673068762e-05,0.0018811470363289118,-0.0009682367672212422,-0.00949172493625564,0.01119856731401075,0.00022922006704627373,0.9998922175444755,0.00024586496874690067,0.0,0.0,0.0,lvi_sam,6
1723528214.830922365,-0.0029945112764835358,-0.0003471659729257226,0.00025212601758539677,-0.00951502520852123,0.011198117482864567,0.00016862784807115402,0.9998920131818086,0.00012414967932272705,0.0,0.0,0.0,lvi_sam,6
1723528214.830922365,-0.0029945112764835358,-0.0003471659729257226,0.00025212601758539677,-0.00951502520852123,0.011198117482864567,0.00016862784807115402,0.9998920131818086,0.00012414967932272705,0.0,0.0,0.0,lvi_sam,6
1723528215.032890320,-0.002651651157066226,-0.0026872255839407444,-0.0007437568274326622,-0.009505991821950912,0.011182020590182105,0.00012687638727128703,0.9998922854174764,4.1143339331028936e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.032890320,-0.002651651157066226,-0.0026872255839407444,-0.0007437568274326622,-0.009505991821950912,0.011182020590182105,0.00012687638727128703,0.9998922854174764,4.1143339331028936e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.235809088,-0.005435817409306765,-0.002886885078623891,0.0004783016338478774,-0.009516827050557038,0.011202045412276129,0.0001474154130696149,0.9998919553882645,8.160359720932312e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.235809088,-0.005435817409306765,-0.002886885078623891,0.0004783016338478774,-0.009516827050557038,0.011202045412276129,0.0001474154130696149,0.9998919553882645,8.160359720932312e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.437778950,-0.005439696833491325,-0.0020274620037525892,5.3604075219482183e-05,-0.009510540034739192,0.01118988346086597,0.0001281551725005338,0.9998921540409402,4.344991612015288e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.437778950,-0.005439696833491325,-0.0020274620037525892,5.3604075219482183e-05,-0.009510540034739192,0.01118988346086597,0.0001281551725005338,0.9998921540409402,4.344991612015288e-05,0.0,0.0,0.0,lvi_sam,6
1723528215.637862921,-7.626038859598339e-05,-0.003794142510741949,-0.0006779769901186228,-0.009496262789436688,0.011203336161425367,0.00028598741593291194,0.9998921064110298,0.00035922368988394754,0.0,0.0,0.0,lvi_sam,6
1723528215.637862921,-7.626038859598339e-05,-0.003794142510741949,-0.0006779769901186228,-0.009496262789436688,0.011203336161425367,0.00028598741593291194,0.9998921064110298,0.00035922368988394754,0.0,0.0,0.0,lvi_sam,6
